Y_moral_inv;Y_institucional_4var;Y_global;wave;year;year_dummy
0.3239772364792453;-0.1642985174673628;0.07983935950594126;wave-7-2018-br;2018;2018
0.3239772364792453;-0.1841638326691378;0.06990670190505376;wave-7-2018-br;2018;2018
-0.7838797084699539;0.2874970929067282;-0.24819130778161286;wave-7-2018-br;2018;2018
-0.3259253386046596;-0.1541866555636699;-0.24005599708416475;wave-7-2018-br;2018;2018
-0.521595631250896;0.5022965196863445;-0.009649555782275776;wave-7-2018-br;2018;2018
0.1347523333022528;0.2674525734021478;0.20110245335220028;wave-7-2018-br;2018;2018
-0.4349471478404013;-0.4090751213524469;-0.4220111345964241;wave-7-2018-br;2018;2018
-0.6541954896447452;-0.6040092329302882;-0.6291023612875166;wave-7-2018-br;2018;2018
0.4324928528120678;-0.4190077789533344;0.006742536929366688;wave-7-2018-br;2018;2018
0.9862643975987192;0.2575199158012603;0.6218921566999898;wave-7-2018-br;2018;2018
0.9862643975987192;0.9630382711575866;0.9746513343781529;wave-7-2018-br;2018;2018
0.3239772364792453;0.72819432487339;0.5260857806763176;wave-7-2018-br;2018;2018
-0.2387706622912457;0.5032830361900809;0.1322561869494176;wave-7-2018-br;2018;2018
-0.6541954896447452;0.9340476105558552;0.139926060455555;wave-7-2018-br;2018;2018
0.607814591244734;0.0615992877196826;0.3347069394822083;wave-7-2018-br;2018;2018
0.1347523333022528;-0.1732446585645139;-0.019246162631130548;wave-7-2018-br;2018;2018
0.9862643975987192;1.1688915568400515;1.0775779772193854;wave-7-2018-br;2018;2018
-0.2158911435630796;-0.6339864100357561;-0.42493877679941783;wave-7-2018-br;2018;2018
-0.2735285741520613;0.4923638620854569;0.10941764396669781;wave-7-2018-br;2018;2018
0.9862643975987192;0.5513316997926563;0.7687980486956878;wave-7-2018-br;2018;2018
-0.2099519469967548;-0.614928407034912;-0.4124401770158334;wave-7-2018-br;2018;2018
0.2571711143794016;1.1688915568400515;0.7130313356097265;wave-7-2018-br;2018;2018
-0.019714658013924;-0.8398396957182213;-0.42977717686607264;wave-7-2018-br;2018;2018
0.1347523333022528;1.1688915568400515;0.6518219450711522;wave-7-2018-br;2018;2018
-0.1511097930749125;0.6972306312641856;0.2730604190946365;wave-7-2018-br;2018;2018
0.0679462112024091;0.0216894530133273;0.044817832107868195;wave-7-2018-br;2018;2018
0.1347523333022528;-0.3910036348553393;-0.12812565077654325;wave-7-2018-br;2018;2018
0.4185896880677415;0.0615992877196826;0.24009448789371204;wave-7-2018-br;2018;2018
-0.4788737512120788;-1.219775261273016;-0.8493245062425474;wave-7-2018-br;2018;2018
-0.6541954896447452;1.1688915568400515;0.2573480335976532;wave-7-2018-br;2018;2018
0.0316697206328359;-0.4090751213524469;-0.1887027003598055;wave-7-2018-br;2018;2018
0.9862643975987192;-0.1532001390599335;0.41653212926939287;wave-7-2018-br;2018;2018
-0.1511097930749125;-0.3691652866460915;-0.26013753986050203;wave-7-2018-br;2018;2018
-0.1511097930749125;0.9630382711575866;0.40596423904133705;wave-7-2018-br;2018;2018
0.9862643975987192;0.6992036642716584;0.8427340309351887;wave-7-2018-br;2018;2018
-0.3035520127794127;0.0516666301187951;-0.1259426913303088;wave-7-2018-br;2018;2018
0.1347523333022528;-0.6278206141470086;-0.24653414042237792;wave-7-2018-br;2018;2018
-1.1345231853352864;0.0526531466225315;-0.5409350193563774;wave-7-2018-br;2018;2018
-1.5728275314169522;-0.3991424637515594;-0.9859849975842558;wave-7-2018-br;2018;2018
0.9862643975987192;0.2674525734021478;0.6268584855004335;wave-7-2018-br;2018;2018
-0.7197968884117284;0.6982171477679221;-0.01078987032190315;wave-7-2018-br;2018;2018
0.9862643975987192;-0.1841638326691378;0.4010502824647907;wave-7-2018-br;2018;2018
0.607814591244734;0.2874970929067282;0.4476558420757311;wave-7-2018-br;2018;2018
0.5132021396562378;-0.16232548445989;0.1754383275981739;wave-7-2018-br;2018;2018
-0.4927769159564052;0.0326086271179511;-0.23008414441922706;wave-7-2018-br;2018;2018
0.3239772364792453;-1.239640576474791;-0.4578316699977729;wave-7-2018-br;2018;2018
-0.4359595336462396;0.0606127712159463;-0.18767338121514665;wave-7-2018-br;2018;2018
0.0386213030049991;0.2865105764029918;0.16256593970399547;wave-7-2018-br;2018;2018
-0.0271724332890062;-0.2032218356699818;-0.115197134479494;wave-7-2018-br;2018;2018
-0.5665346204284121;-0.6548382417412675;-0.6106864310848398;wave-7-2018-br;2018;2018
0.9862643975987192;0.9630382711575866;0.9746513343781529;wave-7-2018-br;2018;2018
-0.181133231702264;-0.1841638326691378;-0.1826485321857009;wave-7-2018-br;2018;2018
0.607814591244734;-0.6339864100357561;-0.01308590939551102;wave-7-2018-br;2018;2018
-2.141514626753768;-0.1742311750682503;-1.1578729009110091;wave-7-2018-br;2018;2018
-0.6541954896447452;0.2874970929067282;-0.18334919836900848;wave-7-2018-br;2018;2018
0.1347523333022528;0.7571849854751215;0.4459686593886871;wave-7-2018-br;2018;2018
-1.1362341015710662;0.9340476105558552;-0.10109324550760551;wave-7-2018-br;2018;2018
-0.3564549701349301;-0.6040092329302882;-0.48023210153260915;wave-7-2018-br;2018;2018
-0.1511097930749125;-0.3900171183516029;-0.2705634557132577;wave-7-2018-br;2018;2018
-1.601646246711443;0.72819432487339;-0.4367259609190265;wave-7-2018-br;2018;2018
-0.5456798733119226;0.3164877535084597;-0.11459605990173144;wave-7-2018-br;2018;2018
-1.0187421312544038;-3.798058595316973;-2.4084003632856885;wave-7-2018-br;2018;2018
-1.0900903890606894;0.1396251284277261;-0.47523263031648166;wave-7-2018-br;2018;2018
0.0818493759467353;-0.1633120009636264;-0.040731312508445555;wave-7-2018-br;2018;2018
0.5132021396562378;0.2674525734021478;0.3903273565291928;wave-7-2018-br;2018;2018
0.3224586577704878;0.0425412847188386;0.18249997124466322;wave-7-2018-br;2018;2018
0.9862643975987192;1.1688915568400515;1.0775779772193854;wave-7-2018-br;2018;2018
0.9862643975987192;-0.3691652866460915;0.30854955547631385;wave-7-2018-br;2018;2018
0.9862643975987192;1.1688915568400515;1.0775779772193854;wave-7-2018-br;2018;2018
0.9862643975987192;0.0207029365095909;0.503483667054155;wave-7-2018-br;2018;2018
-0.3842612996235826;0.5223410391909249;0.06903986978367116;wave-7-2018-br;2018;2018
-0.1511097930749125;0.2674525734021478;0.05817139016361764;wave-7-2018-br;2018;2018
-2.141514626753768;-1.0738763298014868;-1.6076954782776274;wave-7-2018-br;2018;2018
0.1347523333022528;-0.1841638326691378;-0.024705749683442496;wave-7-2018-br;2018;2018
-1.09129511239355;0.0326086271179511;-0.5293432426377994;wave-7-2018-br;2018;2018
-0.7850844318028146;-1.4764575557664603;-1.1307709937846375;wave-7-2018-br;2018;2018
-1.2377981355317256;0.72819432487339;-0.2548019053291678;wave-7-2018-br;2018;2018
-0.6241720510173937;0.5223410391909249;-0.050915505913234405;wave-7-2018-br;2018;2018
0.1198367827520882;0.9630382711575866;0.5414375269548374;wave-7-2018-br;2018;2018
-0.2735285741520613;-0.398155947247823;-0.33584226069994216;wave-7-2018-br;2018;2018
0.1347523333022528;0.2384619128004163;0.18660712305133453;wave-7-2018-br;2018;2018
0.9862643975987192;1.1688915568400515;1.0775779772193854;wave-7-2018-br;2018;2018
-0.0564973414864163;0.2855240598992554;0.11451335920641954;wave-7-2018-br;2018;2018
-0.1511097930749125;0.2874970929067282;0.06819364991590784;wave-7-2018-br;2018;2018
0.527105304400564;0.4933503785891933;0.5102278414948787;wave-7-2018-br;2018;2018
0.1347523333022528;0.0516666301187951;0.09320948171052396;wave-7-2018-br;2018;2018
0.9862643975987192;0.2783717475067717;0.6323180725527454;wave-7-2018-br;2018;2018
-0.4927769159564052;0.081643807224263;-0.2055665543660711;wave-7-2018-br;2018;2018
0.520153722028401;0.2874970929067282;0.4038254074675646;wave-7-2018-br;2018;2018
-0.6241720510173937;-0.6258475811395359;-0.6250098160784647;wave-7-2018-br;2018;2018
0.8916519460102229;0.062585804223419;0.47711887511682094;wave-7-2018-br;2018;2018
-0.1367004354276671;-0.6339864100357561;-0.38534342273171157;wave-7-2018-br;2018;2018
-0.4056222396429912;0.4923638620854569;0.04337081122123285;wave-7-2018-br;2018;2018
0.9862643975987192;-0.1742311750682503;0.4060166112652345;wave-7-2018-br;2018;2018
-0.0405694051304133;0.081643807224263;0.020537201046924847;wave-7-2018-br;2018;2018
0.1347523333022528;-1.075670158506154;-0.47045891260195066;wave-7-2018-br;2018;2018
0.607814591244734;-0.6339864100357561;-0.01308590939551102;wave-7-2018-br;2018;2018
0.2571711143794016;0.9630382711575866;0.6101046927684941;wave-7-2018-br;2018;2018
0.9862643975987192;-0.614928407034912;0.1856679952819036;wave-7-2018-br;2018;2018
0.5132021396562378;-0.398155947247823;0.057523096204207425;wave-7-2018-br;2018;2018
0.3239772364792453;-0.1642985174673628;0.07983935950594126;wave-7-2018-br;2018;2018
-0.1511097930749125;1.1688915568400515;0.5088908818825695;wave-7-2018-br;2018;2018
0.1347523333022528;-0.6339864100357561;-0.24961703836675164;wave-7-2018-br;2018;2018
-1.0468623161189534;-0.4281331243532909;-0.7374977202361221;wave-7-2018-br;2018;2018
0.1347523333022528;-0.4281331243532909;-0.14669039552551905;wave-7-2018-br;2018;2018
-0.078364474408744;0.2275427386957924;0.0745891321435242;wave-7-2018-br;2018;2018
-0.6241720510173937;-0.6339864100357561;-0.6290792305265749;wave-7-2018-br;2018;2018
-0.223855111741081;0.0326086271179511;-0.09562324231156495;wave-7-2018-br;2018;2018
0.1347523333022528;0.0216894530133273;0.07822089315779006;wave-7-2018-br;2018;2018
0.1347523333022528;1.1688915568400515;0.6518219450711522;wave-7-2018-br;2018;2018
0.3239772364792453;-0.1923026615653579;0.0658372874569437;wave-7-2018-br;2018;2018
0.607814591244734;1.1688915568400515;0.8883530740423928;wave-7-2018-br;2018;2018
0.1347523333022528;0.062585804223419;0.0986690687628359;wave-7-2018-br;2018;2018
0.607814591244734;0.72819432487339;0.6680044580590621;wave-7-2018-br;2018;2018
0.607814591244734;0.9630382711575866;0.7854264312011603;wave-7-2018-br;2018;2018
-0.7838797084699539;0.2874970929067282;-0.24819130778161286;wave-7-2018-br;2018;2018
-0.3773097172514196;0.2865105764029918;-0.045399570424213886;wave-7-2018-br;2018;2018
-0.049039566211334;0.2874970929067282;0.11922876334769711;wave-7-2018-br;2018;2018
-0.178916122563565;0.3155012370047233;0.06829255722057916;wave-7-2018-br;2018;2018
-0.1511097930749125;-0.4090751213524469;-0.2800924572136797;wave-7-2018-br;2018;2018
0.9862643975987192;-0.3681787701423552;0.309042813728182;wave-7-2018-br;2018;2018
0.607814591244734;0.2275427386957924;0.4176786649702632;wave-7-2018-br;2018;2018
0.1347523333022528;-0.1742311750682503;-0.01973942088299875;wave-7-2018-br;2018;2018
-1.1345231853352864;0.2493810869050401;-0.44257104921512314;wave-7-2018-br;2018;2018
0.1556070804187422;0.062585804223419;0.1090964423210806;wave-7-2018-br;2018;2018
-0.8295172280774114;-0.0952188178564705;-0.4623680229669409;wave-7-2018-br;2018;2018
0.8916519460102229;-0.3900171183516029;0.25081741382931;wave-7-2018-br;2018;2018
-0.0544725698747396;0.2865105764029918;0.11601900326412612;wave-7-2018-br;2018;2018
0.1347523333022528;0.0516666301187951;0.09320948171052396;wave-7-2018-br;2018;2018
0.5132021396562378;-0.4090751213524469;0.052063509151895476;wave-7-2018-br;2018;2018
0.1347523333022528;0.2855240598992554;0.2101381966007541;wave-7-2018-br;2018;2018
0.607814591244734;0.72819432487339;0.6680044580590621;wave-7-2018-br;2018;2018
-0.3912128819957458;-0.3800844607507154;-0.38564867137323056;wave-7-2018-br;2018;2018
-1.0187421312544038;0.5213545226871885;-0.24869380428360766;wave-7-2018-br;2018;2018
-0.1511097930749125;0.9630382711575866;0.40596423904133705;wave-7-2018-br;2018;2018
0.607814591244734;0.2674525734021478;0.4376335823234409;wave-7-2018-br;2018;2018
-0.676062622567073;-0.4090751213524469;-0.5425688719597599;wave-7-2018-br;2018;2018
-0.7349047764889152;-0.1923026615653579;-0.46360371902713654;wave-7-2018-br;2018;2018
-0.0266662403860871;0.0316221106142148;0.002477935114063849;wave-7-2018-br;2018;2018
0.3309288188514084;0.6982171477679221;0.5145729833096653;wave-7-2018-br;2018;2018
-0.1511097930749125;-0.6339864100357561;-0.39254810155533426;wave-7-2018-br;2018;2018
0.9862643975987192;-0.6339864100357561;0.17613899378148157;wave-7-2018-br;2018;2018
0.0386213030049991;-0.4090751213524469;-0.1852269091737239;wave-7-2018-br;2018;2018
0.7024270428332303;-3.338303360349468;-1.3179381587581187;wave-7-2018-br;2018;2018
0.0455728853771622;-0.8408262122219575;-0.39762666342239766;wave-7-2018-br;2018;2018
-1.952289723576775;0.5322736967918124;-0.7100080133924813;wave-7-2018-br;2018;2018
0.1625586627909053;-0.1532001390599335;0.004679261865485909;wave-7-2018-br;2018;2018
0.3378804012235716;0.2674525734021478;0.3026664873128597;wave-7-2018-br;2018;2018
0.9862643975987192;0.2855240598992554;0.6358942287489873;wave-7-2018-br;2018;2018
0.4185896880677415;-0.398155947247823;0.01021687040995925;wave-7-2018-br;2018;2018
-0.3912128819957458;0.2275427386957924;-0.08183507164997669;wave-7-2018-br;2018;2018
0.5410084691448903;-0.4090751213524469;0.06596667389622171;wave-7-2018-br;2018;2018
0.9862643975987192;0.2874970929067282;0.6368807452527236;wave-7-2018-br;2018;2018
0.7970394944217265;-0.6339864100357561;0.08152654219298522;wave-7-2018-br;2018;2018
0.607814591244734;0.4933503785891933;0.5505824849169636;wave-7-2018-br;2018;2018
0.0219948362190547;-0.1841638326691378;-0.08108449822504155;wave-7-2018-br;2018;2018
0.9862643975987192;0.5022965196863445;0.7442804586425318;wave-7-2018-br;2018;2018
0.8916519460102229;0.4733058590846129;0.6824789025474179;wave-7-2018-br;2018;2018
-0.1143271096024202;-0.6339864100357561;-0.37415675981908814;wave-7-2018-br;2018;2018
0.9862643975987192;-0.3681787701423552;0.309042813728182;wave-7-2018-br;2018;2018
-1.201015452059233;0.4923638620854569;-0.3543257949868881;wave-7-2018-br;2018;2018
-0.5305719852347359;0.7081498053688096;0.08878891006703682;wave-7-2018-br;2018;2018
-1.3975057929842858;0.0326086271179511;-0.6824485829331673;wave-7-2018-br;2018;2018
-1.1345231853352864;-0.4090751213524469;-0.7717991533438666;wave-7-2018-br;2018;2018
0.9862643975987192;0.9340476105558552;0.9601560040772872;wave-7-2018-br;2018;2018
0.2571711143794016;-0.4090751213524469;-0.07595200348652265;wave-7-2018-br;2018;2018
0.9862643975987192;0.4923638620854569;0.739314129842088;wave-7-2018-br;2018;2018
0.9862643975987192;0.2275427386957924;0.6069035681472558;wave-7-2018-br;2018;2018
0.1347523333022528;0.4913773455817205;0.31306483944198665;wave-7-2018-br;2018;2018
0.3239772364792453;0.7571849854751215;0.5405811109771834;wave-7-2018-br;2018;2018
0.2571711143794016;0.0615992877196826;0.1593852010495421;wave-7-2018-br;2018;2018
-0.5809439780756575;1.1688915568400515;0.29397378938219704;wave-7-2018-br;2018;2018
-0.93158745494099;0.6982171477679221;-0.11668515358653397;wave-7-2018-br;2018;2018
-0.3912128819957458;0.2493810869050401;-0.07091589754535284;wave-7-2018-br;2018;2018
0.607814591244734;1.1688915568400515;0.8883530740423928;wave-7-2018-br;2018;2018
-2.3312457228336796;-1.4573995527656165;-1.894322637799648;wave-7-2018-br;2018;2018
-0.1441582107027494;0.0316221106142148;-0.0562680500442673;wave-7-2018-br;2018;2018
0.607814591244734;-0.6610040376300148;-0.02659472319264039;wave-7-2018-br;2018;2018
0.9862643975987192;0.0796707742167903;0.5329675859077547;wave-7-2018-br;2018;2018
0.2288585919878299;-0.1633120009636264;0.032773295512101744;wave-7-2018-br;2018;2018
-2.141514626753768;0.9630382711575866;-0.5892381777980906;wave-7-2018-br;2018;2018
-1.0624763970990594;0.2674525734021478;-0.3975119118484558;wave-7-2018-br;2018;2018
-0.2457222446634088;0.2585064323049967;0.006392093820793948;wave-7-2018-br;2018;2018
-0.1511097930749125;0.5322736967918124;0.19058195185844992;wave-7-2018-br;2018;2018
-1.3098449237679526;-0.1923026615653579;-0.7510737926666553;wave-7-2018-br;2018;2018
0.607814591244734;-1.0937416450032618;-0.24296352687926387;wave-7-2018-br;2018;2018
0.782123943871562;0.081643807224263;0.4318838755479125;wave-7-2018-br;2018;2018
0.1262821722213322;-0.6339864100357561;-0.25385211890721193;wave-7-2018-br;2018;2018
0.1347523333022528;-0.16232548445989;-0.0137865755788186;wave-7-2018-br;2018;2018
0.607814591244734;-0.6339864100357561;-0.01308590939551102;wave-7-2018-br;2018;2018
-1.7481492698496182;0.2674525734021478;-0.7403483482237352;wave-7-2018-br;2018;2018
0.9862643975987192;0.5223410391909249;0.7543027183948221;wave-7-2018-br;2018;2018
-0.3403346962519051;-0.6049957494340246;-0.47266522284296486;wave-7-2018-br;2018;2018
-0.0351364014670077;0.2674525734021478;0.11615808596757005;wave-7-2018-br;2018;2018
-0.049039566211334;-0.3310492806444035;-0.19004442342786873;wave-7-2018-br;2018;2018
0.0386213030049991;-0.4281331243532909;-0.19475591067414588;wave-7-2018-br;2018;2018
-0.1511097930749125;-0.6339864100357561;-0.39254810155533426;wave-7-2018-br;2018;2018
-0.4937893017622435;0.0615992877196826;-0.21609500702128046;wave-7-2018-br;2018;2018
0.1049212322019236;-0.1923026615653579;-0.043690714681717154;wave-7-2018-br;2018;2018
0.607814591244734;0.7571849854751215;0.6824997883599278;wave-7-2018-br;2018;2018
0.6003568159696517;0.0615992877196826;0.33097805184466716;wave-7-2018-br;2018;2018
0.2571711143794016;-0.3900171183516029;-0.06642300198610065;wave-7-2018-br;2018;2018
0.607814591244734;-0.1541866555636699;0.22681396784053207;wave-7-2018-br;2018;2018
0.607814591244734;0.7571849854751215;0.6824997883599278;wave-7-2018-br;2018;2018
0.9862643975987192;1.1688915568400515;1.0775779772193854;wave-7-2018-br;2018;2018
-0.9303827316081296;-0.1831773161654014;-0.5567800238867655;wave-7-2018-br;2018;2018
0.1973165746517209;1.1688915568400515;0.6831040657458862;wave-7-2018-br;2018;2018
0.607814591244734;-0.3900171183516029;0.10889873644656556;wave-7-2018-br;2018;2018
0.3443257906928156;-0.1633120009636264;0.0905068948645946;wave-7-2018-br;2018;2018
-0.5365111818010607;-0.6339864100357561;-0.5852487959184084;wave-7-2018-br;2018;2018
0.2571711143794016;0.081643807224263;0.1694074608018323;wave-7-2018-br;2018;2018
-0.7647358775892443;0.6992036642716584;-0.03276610665879298;wave-7-2018-br;2018;2018
-0.6541954896447452;0.5213545226871885;-0.06642048347877832;wave-7-2018-br;2018;2018
-0.3477924715269873;0.2974297505076156;-0.025181360509685835;wave-7-2018-br;2018;2018
-2.4258581744221757;-1.3784280835947014;-1.9021431290084385;wave-7-2018-br;2018;2018
-0.1282302743467465;-0.6339864100357561;-0.3811083421912513;wave-7-2018-br;2018;2018
-0.1282302743467465;0.9630382711575866;0.41740399840542003;wave-7-2018-br;2018;2018
0.2432679496350753;0.0806572907205266;0.16196262017780094;wave-7-2018-br;2018;2018
-0.0544725698747396;-0.1841638326691378;-0.1193182012719387;wave-7-2018-br;2018;2018
0.7970394944217265;0.4933503785891933;0.6451949365054599;wave-7-2018-br;2018;2018
-0.6541954896447452;1.1688915568400515;0.2573480335976532;wave-7-2018-br;2018;2018
-1.135727908668147;0.2874970929067282;-0.42411540788070945;wave-7-2018-br;2018;2018
0.1347523333022528;-0.614928407034912;-0.24008803686632962;wave-7-2018-br;2018;2018
