wave;year;year_dummy;aborto_z;homossex_z;prost_z;congresso_z;justica_z;igreja_z;imprensa_z;Y_global
wave-7-2018-br;2018;2018;0.9939140061878918;-1.3117787392889078;0.2989116745834652;-1.4677080229747863;-0.1649179256406555;-0.93556930292008;1.0557495405625512;-0.2187712527843602
wave-7-2018-br;2018;2018;1.2777513609533806;0.792082121903087;0.6051223551742008;0.4110435472987866;-1.064563080373892;1.5346701252695014;0.1124276894108191;0.5240763028051263
wave-7-2018-br;2018;2018;1.5615887157188693;0.2661169066050883;-0.6197203671887417;-0.5283322378379999;-0.1649179256406555;-0.93556930292008;-0.8308941617409128;-0.17881833900063318
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;-0.6197203671887417;0.4110435472987866;0.7347272290925809;1.5346701252695014;1.0557495405625512;0.7814487018080908
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;-0.5283322378379999;-0.1649179256406555;-0.93556930292008;-0.8308941617409128;-0.2936366611761271
wave-7-2018-br;2018;2018;0.4262392966569143;-0.2598483086929103;-0.6197203671887417;-0.5283322378379999;-0.1649179256406555;-0.1121561601902195;-0.8308941617409128;-0.2985185520906465
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.5283322378379999;-1.064563080373892;-2.582395588379801;1.0557495405625512;-0.022964024747569152
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;-1.4677080229747863;0.7347272290925809;-2.582395588379801;0.1124276894108191;-0.1970721313024264
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;-1.4677080229747863;-1.064563080373892;-0.1121561601902195;1.0557495405625512;-0.16920296043851252
wave-7-2018-br;2018;2018;-0.9929474771705292;0.0031342989560889;0.6051223551742008;-0.5283322378379999;-0.1649179256406555;-0.93556930292008;-4.60418156634784;-0.9453845508266879
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.5283322378379999;-0.1649179256406555;-0.1121561601902195;-0.8308941617409128;0.1889275296266242
wave-7-2018-br;2018;2018;-0.9929474771705292;-0.2598483086929103;0.6051223551742008;1.350419332435573;0.7347272290925809;1.5346701252695014;1.0557495405625512;0.5754132566672812
wave-7-2018-br;2018;2018;0.4262392966569143;-0.2598483086929103;0.6051223551742008;-0.5283322378379999;-0.1649179256406555;-0.1121561601902195;-0.8308941617409128;-0.12354102032451185
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;0.4110435472987866;0.7347272290925809;0.711256982539641;1.0557495405625512;0.47386204277147403
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.5283322378379999;-1.064563080373892;-0.93556930292008;0.1124276894108191;0.07753660872500068
wave-7-2018-br;2018;2018;-0.9929474771705292;0.0031342989560889;-2.1507737701424197;-0.5283322378379999;-1.064563080373892;-0.93556930292008;-0.8308941617409128;-0.9285636758899635
wave-7-2018-br;2018;2018;-0.9929474771705292;-0.2598483086929103;-0.6197203671887417;-1.4677080229747863;-1.064563080373892;-0.1121561601902195;-0.8308941617409128;-0.7639767969045703
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.93556930292008;1.0557495405625512;0.30714557180446495
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;-1.4677080229747863;0.7347272290925809;-0.93556930292008;-1.7742160128926447;-0.23133176228010396
wave-7-2018-br;2018;2018;-0.9929474771705292;-1.5747613469379071;-2.1507737701424197;-1.4677080229747863;-1.064563080373892;-0.1121561601902195;-0.8308941617409128;-1.170543431361524
wave-7-2018-br;2018;2018;-0.7091101224050406;-0.5228309163419097;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;-0.8308941617409128;-0.19478200203561438
wave-7-2018-br;2018;2018;0.4262392966569143;-0.2598483086929103;-0.6197203671887417;0.4110435472987866;0.7347272290925809;0.711256982539641;0.1124276894108191;0.21658943844529857
wave-7-2018-br;2018;2018;-0.4252727676395518;-0.2598483086929103;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.93556930292008;0.1124276894108191;-0.09953504905899159
wave-7-2018-br;2018;2018;-0.9929474771705292;-1.5747613469379071;-2.1507737701424197;0.4110435472987866;0.7347272290925809;0.711256982539641;-1.7742160128926447;-0.6622386926017846
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;1.5346701252695014;1.0557495405625512;0.7256890324667093
wave-7-2018-br;2018;2018;-0.4252727676395518;-0.2598483086929103;0.6051223551742008;1.350419332435573;0.7347272290925809;-0.1121561601902195;1.0557495405625512;0.4212487458203178
wave-7-2018-br;2018;2018;-0.7091101224050406;0.792082121903087;0.6051223551742008;0.4110435472987866;0.7347272290925809;0.711256982539641;1.0557495405625512;0.514410236309401
wave-7-2018-br;2018;2018;-1.5606221867015069;-2.1007265622359057;-2.763195131323891;0.4110435472987866;0.7347272290925809;-0.93556930292008;-0.8308941617409128;-1.00646236693299
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.5283322378379999;-0.1649179256406555;-0.1121561601902195;-0.8308941617409128;0.1889275296266242
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;-0.6197203671887417;0.4110435472987866;-0.1649179256406555;0.711256982539641;1.0557495405625512;0.17036377461487703
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;0.4110435472987866;0.7347272290925809;-0.93556930292008;0.1124276894108191;0.3065818480880441
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;-0.9259310477794772;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;1.0557495405625512;0.20605410605820526
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;-0.93556930292008;1.0557495405625512;0.3727976855824834
wave-7-2018-br;2018;2018;0.4262392966569143;-0.5228309163419097;-0.6197203671887417;-0.5283322378379999;-1.064563080373892;0.711256982539641;-0.8308941617409128;-0.3469777834695572
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;0.4110435472987866;-1.9642082351071284;-0.93556930292008;1.0557495405625512;-0.14696106432273032
wave-7-2018-br;2018;2018;-0.4252727676395518;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;0.1124276894108191;0.16837117570184526
wave-7-2018-br;2018;2018;-0.9929474771705292;-1.5747613469379071;0.6051223551742008;1.350419332435573;0.7347272290925809;-0.1121561601902195;1.0557495405625512;0.1523076389951786
wave-7-2018-br;2018;2018;1.5615887157188693;-2.3637091698849053;0.6051223551742008;1.350419332435573;0.7347272290925809;1.5346701252695014;1.0557495405625512;0.6397954469097673
wave-7-2018-br;2018;2018;-0.9929474771705292;-2.1007265622359057;0.6051223551742008;-1.4677080229747863;-1.064563080373892;-0.93556930292008;-1.7742160128926447;-1.104372586199091
wave-7-2018-br;2018;2018;0.4262392966569143;-0.5228309163419097;0.6051223551742008;1.350419332435573;0.7347272290925809;-0.1121561601902195;1.0557495405625512;0.5053243824842416
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.5283322378379999;-1.064563080373892;-0.93556930292008;-0.8308941617409128;-0.05722365572524674
wave-7-2018-br;2018;2018;-1.5606221867015069;0.792082121903087;-2.763195131323891;0.4110435472987866;0.7347272290925809;-0.1121561601902195;0.1124276894108191;-0.34081327007290624
wave-7-2018-br;2018;2018;0.4262392966569143;-0.2598483086929103;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;1.0557495405625512;0.2745002449664454
wave-7-2018-br;2018;2018;0.1424019418914256;0.792082121903087;-0.313509686598006;-0.5283322378379999;-1.064563080373892;-0.1121561601902195;-0.8308941617409128;-0.2735673232780739
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;-0.8308941617409128;0.1552554918653787
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;1.5346701252695014;1.0557495405625512;0.7256890324667093
wave-7-2018-br;2018;2018;0.1424019418914256;-0.5228309163419097;-0.9259310477794772;-0.5283322378379999;-1.064563080373892;-0.1121561601902195;-0.8308941617409128;-0.5489008089104265
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;1.0557495405625512;0.42477602076587356
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;-0.8308941617409128;0.3174482660170866
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;1.5346701252695014;-0.8308941617409128;0.6589094712558492
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;-0.5283322378379999;-3.7634985445736016;-0.1121561601902195;-0.8308941617409128;-0.6900891577765679
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.93556930292008;-0.8308941617409128;-0.16511592478566475
wave-7-2018-br;2018;2018;-0.9929474771705292;-2.1007265622359057;0.6051223551742008;1.350419332435573;-3.7634985445736016;-2.582395588379801;0.1124276894108191;-1.0530855421913206
wave-7-2018-br;2018;2018;-0.4252727676395518;-0.7858135239909091;-0.313509686598006;0.4110435472987866;-0.1649179256406555;0.711256982539641;1.0557495405625512;0.06979088093312233
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;-1.4677080229747863;-1.9642082351071284;-0.93556930292008;-1.7742160128926447;-0.45470119729978314
wave-7-2018-br;2018;2018;-0.9929474771705292;-0.2598483086929103;-0.6197203671887417;-1.4677080229747863;0.7347272290925809;-0.93556930292008;-1.7742160128926447;-0.7593260375353016
wave-7-2018-br;2018;2018;-0.9929474771705292;-1.5747613469379071;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.93556930292008;-1.7742160128926447;-0.6379966847846256
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.93556930292008;-0.8308941617409128;0.03762504290397006
wave-7-2018-br;2018;2018;-0.1414354128740631;-1.5747613469379071;0.2989116745834652;0.4110435472987866;-0.1649179256406555;0.711256982539641;0.1124276894108191;-0.049639255945701975
wave-7-2018-br;2018;2018;-0.9929474771705292;-1.5747613469379071;-2.1507737701424197;-0.5283322378379999;-1.064563080373892;-0.1121561601902195;-0.8308941617409128;-1.0363468906276974
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;-0.6197203671887417;1.350419332435573;0.7347272290925809;1.5346701252695014;1.0557495405625512;0.5507115007005746
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;1.350419332435573;-0.1649179256406555;-0.1121561601902195;0.1124276894108191;0.2271471337031823
wave-7-2018-br;2018;2018;0.1424019418914256;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.93556930292008;0.1124276894108191;0.13183711381629054
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;-1.4677080229747863;-3.7634985445736016;-2.582395588379801;-0.8308941617409128;-1.1771770453946202
wave-7-2018-br;2018;2018;0.4262392966569143;-2.1007265622359057;-2.763195131323891;-0.5283322378379999;0.7347272290925809;0.711256982539641;1.0557495405625512;-0.35204012607801566
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;-0.5283322378379999;-1.064563080373892;-0.1121561601902195;-0.8308941617409128;-0.10178598091554596
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;0.4110435472987866;0.7347272290925809;-0.1121561601902195;1.0557495405625512;0.7211653356514081
wave-7-2018-br;2018;2018;0.4262392966569143;-2.1007265622359057;0.6051223551742008;-0.5283322378379999;-3.7634985445736016;-2.582395588379801;0.1124276894108191;-1.118737655969339
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;1.350419332435573;-0.1649179256406555;1.5346701252695014;-1.7742160128926447;0.19288750272550473
wave-7-2018-br;2018;2018;0.7100766514224031;0.0031342989560889;-0.0072990060072704;0.4110435472987866;-1.064563080373892;0.711256982539641;-0.8308941617409128;-0.00960639541502222
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;-0.6197203671887417;1.350419332435573;0.7347272290925809;-0.93556930292008;1.0557495405625512;0.19782015381634874
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-2.582395588379801;-0.8308941617409128;-0.400376822708482
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;-0.5283322378379999;-1.064563080373892;-0.93556930292008;-0.8308941617409128;-0.42215739756658943
wave-7-2018-br;2018;2018;-0.4252727676395518;0.792082121903087;0.6051223551742008;0.4110435472987866;-1.064563080373892;0.711256982539641;1.0557495405625512;0.29791695706640325
wave-7-2018-br;2018;2018;-0.4252727676395518;-0.2598483086929103;-1.232141728370213;-1.4677080229747863;-1.064563080373892;-0.1121561601902195;-0.8308941617409128;-0.7703691757117838
wave-7-2018-br;2018;2018;1.2777513609533806;0.792082121903087;0.6051223551742008;-0.5283322378379999;-0.1649179256406555;-0.1121561601902195;0.1124276894108191;0.2831396005389447
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.93556930292008;1.0557495405625512;0.10440460411483012
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;0.711256982539641;1.0557495405625512;0.7045992438789901
wave-7-2018-br;2018;2018;-0.9929474771705292;-1.3117787392889078;-1.844563089551684;0.4110435472987866;0.7347272290925809;-0.1121561601902195;-1.7742160128926447;-0.6985558146718025
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;-3.346459593248359;-0.1649179256406555;-2.582395588379801;-0.8308941617409128;-0.5665534394590815
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;1.5346701252695014;1.0557495405625512;0.7256890324667093
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;-2.1507737701424197;1.350419332435573;0.7347272290925809;-0.1121561601902195;0.1124276894108191;-0.03803157638015829
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.93556930292008;1.0557495405625512;0.4693383459561728
wave-7-2018-br;2018;2018;0.4262392966569143;-0.2598483086929103;0.6051223551742008;-0.5283322378379999;-0.1649179256406555;-0.1121561601902195;-0.8308941617409128;-0.12354102032451185
wave-7-2018-br;2018;2018;-0.9929474771705292;-1.5747613469379071;0.6051223551742008;-0.5283322378379999;-0.1649179256406555;-0.1121561601902195;-0.8308941617409128;-0.5141267077634318
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;1.5346701252695014;1.0557495405625512;0.8222296928403987
wave-7-2018-br;2018;2018;0.4262392966569143;-0.2598483086929103;0.6051223551742008;0.4110435472987866;0.7347272290925809;-0.1121561601902195;-0.8308941617409128;0.13917625679977716
wave-7-2018-br;2018;2018;-0.9929474771705292;-0.2598483086929103;-0.6197203671887417;-0.5283322378379999;-0.1649179256406555;-0.93556930292008;-0.8308941617409128;-0.6188899687416899
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;-0.1121561601902195;0.1124276894108191;0.7206016119349873
wave-7-2018-br;2018;2018;-0.9929474771705292;-1.5747613469379071;0.6051223551742008;-0.5283322378379999;0.7347272290925809;0.711256982539641;0.1124276894108191;-0.13321525796131348
wave-7-2018-br;2018;2018;-0.1414354128740631;-0.5228309163419097;-0.6197203671887417;-0.5283322378379999;-1.064563080373892;-0.1121561601902195;-0.8308941617409128;-0.5457046195068197
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;-0.93556930292008;-0.8308941617409128;0.10327715668198854
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;-0.8308941617409128;-0.0474854758242561
wave-7-2018-br;2018;2018;-0.9929474771705292;-2.1007265622359057;-2.763195131323891;-3.346459593248359;0.7347272290925809;-0.93556930292008;1.0557495405625512;-1.1926316138919475
wave-7-2018-br;2018;2018;0.4262392966569143;-0.2598483086929103;-0.6197203671887417;-0.5283322378379999;0.7347272290925809;1.5346701252695014;-0.8308941617409128;0.06526308222263313
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;-0.93556930292008;-0.8308941617409128;0.4682108985233312
wave-7-2018-br;2018;2018;-0.9929474771705292;-0.2598483086929103;0.6051223551742008;1.350419332435573;0.7347272290925809;-0.1121561601902195;1.0557495405625512;0.34015235874446387
wave-7-2018-br;2018;2018;-1.5606221867015069;-1.5747613469379071;0.6051223551742008;0.4110435472987866;-4.663143699306838;-2.582395588379801;0.1124276894108191;-1.3217613184917494
wave-7-2018-br;2018;2018;-0.9929474771705292;-0.2598483086929103;-0.6197203671887417;1.350419332435573;0.7347272290925809;1.5346701252695014;1.0557495405625512;0.4004357249011465
wave-7-2018-br;2018;2018;0.9939140061878918;0.792082121903087;0.6051223551742008;-0.5283322378379999;-1.064563080373892;-0.1121561601902195;-0.8308941617409128;-0.02068959383969206
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;0.1124276894108191;0.2900157563156261
wave-7-2018-br;2018;2018;-0.4252727676395518;-0.7858135239909091;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;-1.7742160128926447;-0.3265630168977919
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;0.4110435472987866;-0.1649179256406555;-0.1121561601902195;-1.7742160128926447;-0.1765699359311392
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;-0.5283322378379999;-1.064563080373892;-0.93556930292008;0.1124276894108191;-0.08465616542670719
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;-1.4677080229747863;0.7347272290925809;1.5346701252695014;-1.7742160128926447;-0.08118138308551284
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;-1.4677080229747863;0.7347272290925809;0.711256982539641;-0.8308941617409128;0.1386894000929607
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.5283322378379999;-1.064563080373892;-0.93556930292008;0.1124276894108191;0.07753660872500068
wave-7-2018-br;2018;2018;-0.1414354128740631;-0.5228309163419097;0.6051223551742008;0.4110435472987866;0.7347272290925809;-2.582395588379801;0.1124276894108191;-0.1976201566599123
wave-7-2018-br;2018;2018;0.4262392966569143;-1.5747613469379071;0.6051223551742008;-0.5283322378379999;0.7347272290925809;0.711256982539641;-0.8308941617409128;-0.06523455472192614
wave-7-2018-br;2018;2018;-0.9929474771705292;-0.2598483086929103;0.6051223551742008;1.350419332435573;-3.7634985445736016;1.5346701252695014;-3.660859715196109;-0.7409917475362678
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;1.5346701252695014;1.0557495405625512;1.090622774308052
wave-7-2018-br;2018;2018;-0.9929474771705292;-0.2598483086929103;0.6051223551742008;-0.5283322378379999;-1.064563080373892;-0.93556930292008;0.1124276894108191;-0.4376729089157702
wave-7-2018-br;2018;2018;-0.9929474771705292;-0.5228309163419097;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;0.1124276894108191;-0.10056993112329393
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.2989116745834652;0.4110435472987866;0.7347272290925809;-0.1121561601902195;-0.8308941617409128;0.40790042380937946
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;0.711256982539641;0.1124276894108191;0.4076462052770347
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;-0.93556930292008;1.0557495405625512;0.3727976855824834
wave-7-2018-br;2018;2018;0.7100766514224031;0.792082121903087;0.6051223551742008;0.4110435472987866;-0.1649179256406555;-0.1121561601902195;0.1124276894108191;0.3362397541969173
wave-7-2018-br;2018;2018;0.4262392966569143;0.2661169066050883;0.2989116745834652;-0.5283322378379999;-0.1649179256406555;-0.1121561601902195;-0.8308941617409128;-0.09214751536633141
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;1.5346701252695014;1.0557495405625512;1.090622774308052
wave-7-2018-br;2018;2018;-0.9929474771705292;-0.2598483086929103;-2.1507737701424197;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;-0.8308941617409128;-0.5914606980974871
wave-7-2018-br;2018;2018;-0.1414354128740631;0.792082121903087;0.6051223551742008;0.4110435472987866;0.7347272290925809;-0.1121561601902195;-0.8308941617409128;0.20835564552335142
wave-7-2018-br;2018;2018;0.1424019418914256;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;0.711256982539641;0.1124276894108191;0.6354910932067612
wave-7-2018-br;2018;2018;-0.9929474771705292;-1.5747613469379071;0.6051223551742008;-0.5283322378379999;-1.064563080373892;-0.1121561601902195;-0.8308941617409128;-0.6426474441538942
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;-1.4677080229747863;-0.1649179256406555;-0.93556930292008;-0.8308941617409128;-0.06289946006861104
wave-7-2018-br;2018;2018;-0.9929474771705292;-1.0487961316399084;-2.1507737701424197;1.350419332435573;0.7347272290925809;-0.93556930292008;-0.8308941617409128;-0.5534048974408138
wave-7-2018-br;2018;2018;-1.844459541466995;0.792082121903087;0.6051223551742008;-0.5283322378379999;-4.663143699306838;-0.1121561601902195;-4.60418156634784;-1.479295532581801
wave-7-2018-br;2018;2018;-0.9929474771705292;-0.2598483086929103;0.6051223551742008;0.4110435472987866;0.7347272290925809;-0.1121561601902195;0.1124276894108191;0.07119555356038977
wave-7-2018-br;2018;2018;-1.844459541466995;-2.3637091698849053;-3.0694058119146264;1.350419332435573;0.7347272290925809;-0.1121561601902195;1.0557495405625512;-0.6069763687665775
wave-7-2018-br;2018;2018;-0.9929474771705292;-1.0487961316399084;-0.6197203671887417;0.4110435472987866;-0.1649179256406555;1.5346701252695014;1.0557495405625512;0.02501161592728634
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;0.4110435472987866;0.7347272290925809;1.5346701252695014;1.0557495405625512;0.9564262335742253
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;-0.93556930292008;1.0557495405625512;0.737731427423826
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;0.4110435472987866;-0.1649179256406555;-0.93556930292008;-0.8308941617409128;0.04330084724733433
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;1.350419332435573;-0.1649179256406555;1.5346701252695014;1.0557495405625512;0.9621020379175896
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;1.5346701252695014;-0.8308941617409128;0.8211022454075572
wave-7-2018-br;2018;2018;0.1424019418914256;-2.3637091698849053;-3.0694058119146264;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;1.0557495405625512;-0.5915320954687419
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;0.4110435472987866;0.7347272290925809;-2.582395588379801;1.0557495405625512;0.20608121461547427
wave-7-2018-br;2018;2018;-0.4252727676395518;-0.2598483086929103;0.6051223551742008;-0.5283322378379999;-1.064563080373892;-0.1121561601902195;-0.8308941617409128;-0.3737063373287551
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;-0.1121561601902195;-0.8308941617409128;0.5858413474847398
wave-7-2018-br;2018;2018;-0.1414354128740631;-1.0487961316399084;-1.5383524089609486;-0.5283322378379999;0.7347272290925809;-0.1121561601902195;1.0557495405625512;-0.2255136545497153
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;-0.93556930292008;1.0557495405625512;0.3727976855824834
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;1.5346701252695014;1.0557495405625512;0.45729595099905607
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;-0.5283322378379999;-1.064563080373892;-0.1121561601902195;-0.8308941617409128;0.0604067932361619
wave-7-2018-br;2018;2018;1.5615887157188693;0.5290995142540877;0.6051223551742008;1.350419332435573;0.7347272290925809;-0.1121561601902195;0.1124276894108191;0.6830326679851302
wave-7-2018-br;2018;2018;-0.1414354128740631;-0.2598483086929103;0.6051223551742008;-0.5283322378379999;-1.064563080373892;-0.93556930292008;0.1124276894108191;-0.3160283283019894
wave-7-2018-br;2018;2018;-0.7091101224050406;0.5290995142540877;0.6051223551742008;0.4110435472987866;-0.1649179256406555;1.5346701252695014;1.0557495405625512;0.46595100493049024
wave-7-2018-br;2018;2018;0.4262392966569143;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;-0.93556930292008;-0.8308941617409128;0.03762504290397006
wave-7-2018-br;2018;2018;-0.9929474771705292;0.792082121903087;0.6051223551742008;-0.5283322378379999;-1.064563080373892;0.711256982539641;1.0557495405625512;0.08262402925672271
wave-7-2018-br;2018;2018;0.1424019418914256;-2.3637091698849053;-0.9259310477794772;1.350419332435573;0.7347272290925809;-0.1121561601902195;0.1124276894108191;-0.1516885978606004
wave-7-2018-br;2018;2018;1.5615887157188693;0.792082121903087;0.6051223551742008;1.350419332435573;0.7347272290925809;-0.93556930292008;-0.8308941617409128;0.4682108985233312
wave-7-2018-br;2018;2018;-0.1414354128740631;-0.7858135239909091;0.6051223551742008;-0.5283322378379999;-1.064563080373892;1.5346701252695014;1.0557495405625512;0.0964853951327699
wave-7-2018-br;2018;2018;-0.4252727676395518;-2.1007265622359057;0.6051223551742008;-3.346459593248359;-1.064563080373892;-0.93556930292008;0.1124276894108191;-1.0221487516903955
wave-7-2018-br;2018;2018;-0.7091101224050406;0.792082121903087;0.6051223551742008;-0.5283322378379999;-1.9642082351071284;-0.93556930292008;-0.8308941617409128;-0.5101299404191248
wave-7-2018-br;2018;2018;0.7100766514224031;0.792082121903087;0.6051223551742008;-0.5283322378379999;0.7347272290925809;1.5346701252695014;1.0557495405625512;0.7005851122266178
wave-7-2018-br;2018;2018;-0.9929474771705292;-1.5747613469379071;0.6051223551742008;0.4110435472987866;-1.064563080373892;-0.93556930292008;0.1124276894108191;-0.4913210879312288
