aborto_z;homossex_z;prost_z;Y_moral;wave;year;year_dummy
-0.2397082185016556;1.3593489053561283;1.0143733424137122;0.7113380097560617;wave-7-2018-br;2018;2018
-1.0630335225950616;-0.2653782491937959;-0.5025592519702989;-0.6103236745863855;wave-7-2018-br;2018;2018
0.8580588536228858;-0.5903236801037807;-0.5025592519702989;-0.0782746928170646;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;1.0143733424137122;0.9521106692012972;wave-7-2018-br;2018;2018
0.8580588536228858;-0.5903236801037807;2.1520727882017208;0.8066026539069421;wave-7-2018-br;2018;2018
1.1325006216540212;-1.565159972833735;-0.5025592519702989;-0.3117395343833377;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
-0.514149986532791;0.0595671817161889;-0.123326103374296;-0.1926363027302993;wave-7-2018-br;2018;2018
0.0347335495294797;-0.5903236801037807;0.2559070452217067;-0.099894361784198;wave-7-2018-br;2018;2018
1.1325006216540212;1.6842943362661131;1.7728396396057178;1.529878199175284;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;1.0143733424137122;0.4947077224827385;wave-7-2018-br;2018;2018
0.0347335495294797;1.0344034744461434;1.393606491009715;0.8209145049951129;wave-7-2018-br;2018;2018
0.5836170855917504;1.6842943362661131;2.1520727882017208;1.4733280700198614;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;-0.5025592519702989;0.9880421892566016;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
-0.2397082185016556;-1.2402145419237505;-1.2610255491623046;-0.9136494365292368;wave-7-2018-br;2018;2018
-0.2397082185016556;-1.2402145419237505;1.0143733424137122;-0.1551831393372313;wave-7-2018-br;2018;2018
0.309175317560615;-1.2402145419237505;-0.5025592519702989;-0.4778661587778114;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;-0.5025592519702989;0.9880421892566016;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;1.0143733424137122;0.4947077224827385;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;2.9105390853937263;1.584165916861302;wave-7-2018-br;2018;2018
0.0347335495294797;-1.2402145419237505;1.393606491009715;0.0627084995384814;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
-1.337475290626197;0.0595671817161889;-0.5025592519702989;-0.5934891202934357;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
1.1325006216540212;-1.2402145419237505;1.0143733424137122;0.3022198073813276;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;-0.5025592519702989;0.4464664710732935;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-1.2610255491623046;-0.2396162025373547;wave-7-2018-br;2018;2018
1.1325006216540212;1.3593489053561283;-0.5025592519702989;0.6630967583466169;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;1.0143733424137122;0.0614471479360919;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;-0.5025592519702989;0.9880421892566016;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-1.2610255491623046;-0.2396162025373547;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;1.0143733424137122;0.4947077224827385;wave-7-2018-br;2018;2018
0.5836170855917504;0.7094580435361587;2.1520727882017208;1.1483826391098766;wave-7-2018-br;2018;2018
1.1325006216540212;1.6842943362661131;2.1520727882017208;1.6562892487072851;wave-7-2018-br;2018;2018
-1.8863588266884677;-1.2402145419237505;-1.2610255491623046;-1.4625329725915075;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;2.9105390853937263;2.1257416350446103;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;-0.5025592519702989;0.4464664710732935;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;2.9105390853937263;2.1257416350446103;wave-7-2018-br;2018;2018
0.0347335495294797;-0.5903236801037807;1.393606491009715;0.2793387868118047;wave-7-2018-br;2018;2018
1.1325006216540212;-1.565159972833735;-1.2610255491623046;-0.5645616334473396;wave-7-2018-br;2018;2018
-1.8863588266884677;-1.2402145419237505;-1.2610255491623046;-1.4625329725915075;wave-7-2018-br;2018;2018
-1.8863588266884677;-1.2402145419237505;-1.2610255491623046;-1.4625329725915075;wave-7-2018-br;2018;2018
-1.8863588266884677;-1.2402145419237505;-1.2610255491623046;-1.4625329725915075;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
1.1325006216540212;1.0344034744461434;2.9105390853937263;1.6924810604979637;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
1.1325006216540212;0.0595671817161889;-0.5025592519702989;0.2298361837999704;wave-7-2018-br;2018;2018
1.1325006216540212;-1.565159972833735;1.0143733424137122;0.193904663744666;wave-7-2018-br;2018;2018
1.1325006216540212;1.6842943362661131;1.0143733424137122;1.277056100111282;wave-7-2018-br;2018;2018
-0.2397082185016556;0.3845126126261738;0.6351401938177095;0.2599815293140758;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;-0.5025592519702989;0.9880421892566016;wave-7-2018-br;2018;2018
-0.2397082185016556;-1.2402145419237505;-0.5025592519702989;-0.660827337465235;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
-0.2397082185016556;0.3845126126261738;0.6351401938177095;0.2599815293140758;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
1.1325006216540212;-1.2402145419237505;2.9105390853937263;0.9342750550413323;wave-7-2018-br;2018;2018
0.8580588536228858;0.3845126126261738;2.1520727882017208;1.1315480848169268;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
0.0347335495294797;0.7094580435361587;-0.5025592519702989;0.0805441136984465;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;1.0143733424137122;0.4947077224827385;wave-7-2018-br;2018;2018
-0.514149986532791;0.3845126126261738;0.6351401938177095;0.168500939970364;wave-7-2018-br;2018;2018
0.309175317560615;-0.5903236801037807;-0.5025592519702989;-0.2612358715044882;wave-7-2018-br;2018;2018
-0.7885917545639263;-0.2653782491937959;-0.5025592519702989;-0.5188430852426738;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
1.1325006216540212;-1.2402145419237505;2.9105390853937263;0.9342750550413323;wave-7-2018-br;2018;2018
-0.7885917545639263;-0.5903236801037807;1.0143733424137122;-0.1215140307513315;wave-7-2018-br;2018;2018
0.8580588536228858;0.7094580435361587;2.9105390853937263;1.4926853275175904;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
-1.337475290626197;-0.2653782491937959;-0.5025592519702989;-0.7018042639300973;wave-7-2018-br;2018;2018
-0.514149986532791;0.3845126126261738;0.6351401938177095;0.168500939970364;wave-7-2018-br;2018;2018
0.0347335495294797;0.0595671817161889;0.2559070452217067;0.1167359254891251;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.2653782491937959;-0.5025592519702989;-0.3358819065552501;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;-0.5025592519702989;0.4464664710732935;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;1.393606491009715;1.6200974369166063;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
-1.8863588266884677;0.7094580435361587;-0.5025592519702989;-0.559820011707536;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
0.309175317560615;1.3593489053561283;1.0143733424137122;0.8942991884434853;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;1.0143733424137122;0.4947077224827385;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
1.1325006216540212;2.009239767176098;1.7728396396057178;1.638193342811946;wave-7-2018-br;2018;2018
0.5836170855917504;1.3593489053561283;1.393606491009715;1.1121908273191978;wave-7-2018-br;2018;2018
-0.2397082185016556;2.334185198086083;1.0143733424137122;1.0362834406660466;wave-7-2018-br;2018;2018
0.309175317560615;1.6842943362661131;1.7728396396057178;1.2554364311441486;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
-0.2397082185016556;1.6842943362661131;2.9105390853937263;1.451708401052728;wave-7-2018-br;2018;2018
-1.337475290626197;0.0595671817161889;0.2559070452217067;-0.3406670212294338;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;2.9105390853937263;2.1257416350446103;wave-7-2018-br;2018;2018
-1.0630335225950616;0.3845126126261738;-0.123326103374296;-0.2672823377810613;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;1.0143733424137122;0.4947077224827385;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;1.0143733424137122;-0.3044752094387552;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;1.0143733424137122;0.0614471479360919;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
0.8580588536228858;0.3845126126261738;-0.123326103374296;0.3730817876249212;wave-7-2018-br;2018;2018
-1.8863588266884677;-1.2402145419237505;-1.2610255491623046;-1.4625329725915075;wave-7-2018-br;2018;2018
-0.7885917545639263;-0.5903236801037807;-0.5025592519702989;-0.6271582288793353;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;0.6351401938177095;0.8256996196692965;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
0.8580588536228858;1.0344034744461434;-0.5025592519702989;0.4633010253662434;wave-7-2018-br;2018;2018
1.1325006216540212;1.0344034744461434;-0.5025592519702989;0.5547816147099552;wave-7-2018-br;2018;2018
-0.7885917545639263;-0.2653782491937959;-0.123326103374296;-0.3924320357106727;wave-7-2018-br;2018;2018
1.1325006216540212;-1.2402145419237505;2.9105390853937263;0.9342750550413323;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;1.0143733424137122;1.4936863873846056;wave-7-2018-br;2018;2018
1.1325006216540212;-1.565159972833735;2.1520727882017208;0.5731378123406689;wave-7-2018-br;2018;2018
-0.7885917545639263;1.3593489053561283;1.7728396396057178;0.78119893013264;wave-7-2018-br;2018;2018
0.0347335495294797;0.7094580435361587;-0.5025592519702989;0.0805441136984465;wave-7-2018-br;2018;2018
0.0347335495294797;0.7094580435361587;-0.5025592519702989;0.0805441136984465;wave-7-2018-br;2018;2018
-1.8863588266884677;-1.2402145419237505;-1.2610255491623046;-1.4625329725915075;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.123326103374296;-0.3177860006599107;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
0.309175317560615;1.3593489053561283;1.393606491009715;1.020710237975486;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
1.1325006216540212;1.6842943362661131;0.2559070452217067;1.0242340010472804;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;-0.5025592519702989;0.4464664710732935;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
0.5836170855917504;-0.5903236801037807;-0.5025592519702989;-0.1697552821607764;wave-7-2018-br;2018;2018
-1.8863588266884677;-1.2402145419237505;-1.2610255491623046;-1.4625329725915075;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;1.0143733424137122;0.9521106692012972;wave-7-2018-br;2018;2018
-0.7885917545639263;0.0595671817161889;0.2559070452217067;-0.1577058425420101;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;-0.5025592519702989;0.4464664710732935;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;-0.5025592519702989;-0.0109364756452652;wave-7-2018-br;2018;2018
-0.514149986532791;0.0595671817161889;0.6351401938177095;0.0601857963337024;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;1.0143733424137122;0.4947077224827385;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
-0.7885917545639263;-0.5903236801037807;0.2559070452217067;-0.3743361298153334;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;-0.123326103374296;0.1154745738867356;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;0.6351401938177095;1.3672753378526046;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
1.1325006216540212;1.3593489053561283;2.9105390853937263;1.800796204134625;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;0.6351401938177095;0.3682966729507375;wave-7-2018-br;2018;2018
0.309175317560615;-0.5903236801037807;-0.5025592519702989;-0.2612358715044882;wave-7-2018-br;2018;2018
0.0347335495294797;-1.2402145419237505;-1.2610255491623046;-0.8221688471855252;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;1.0143733424137122;0.9521106692012972;wave-7-2018-br;2018;2018
0.5836170855917504;1.3593489053561283;1.0143733424137122;0.9857797777871968;wave-7-2018-br;2018;2018
1.1325006216540212;-0.2653782491937959;1.0143733424137122;0.6271652382913125;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;-0.5025592519702989;-0.0109364756452652;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;-0.5025592519702989;-0.0109364756452652;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
-1.8863588266884677;1.6842943362661131;-1.2610255491623046;-0.487696679861553;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
0.5836170855917504;2.334185198086083;2.9105390853937263;1.9427804563571864;wave-7-2018-br;2018;2018
1.1325006216540212;1.3593489053561283;2.9105390853937263;1.800796204134625;wave-7-2018-br;2018;2018
0.5836170855917504;-1.2402145419237505;-0.5025592519702989;-0.3863855694340996;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
1.1325006216540212;1.3593489053561283;1.0143733424137122;1.1687409564746207;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;-0.123326103374296;0.1154745738867356;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;1.0143733424137122;0.0614471479360919;wave-7-2018-br;2018;2018
-0.7885917545639263;0.0595671817161889;0.2559070452217067;-0.1577058425420101;wave-7-2018-br;2018;2018
0.309175317560615;-0.2653782491937959;-0.5025592519702989;-0.1529207278678266;wave-7-2018-br;2018;2018
0.5836170855917504;1.3593489053561283;2.1520727882017208;1.3650129263831998;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;1.0143733424137122;0.0614471479360919;wave-7-2018-br;2018;2018
0.5836170855917504;2.334185198086083;-0.5025592519702989;0.805081010569178;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;1.0143733424137122;0.5188500946546509;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;-1.2610255491623046;0.7352200901925999;wave-7-2018-br;2018;2018
1.1325006216540212;0.3845126126261738;2.9105390853937263;1.4758507732246404;wave-7-2018-br;2018;2018
0.5836170855917504;1.3593489053561283;-0.123326103374296;0.6065466291911942;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
0.5836170855917504;1.6842943362661131;2.1520727882017208;1.4733280700198614;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;1.393606491009715;1.6200974369166063;wave-7-2018-br;2018;2018
-0.7885917545639263;0.0595671817161889;0.2559070452217067;-0.1577058425420101;wave-7-2018-br;2018;2018
0.309175317560615;-0.5903236801037807;-0.5025592519702989;-0.2612358715044882;wave-7-2018-br;2018;2018
-1.8863588266884677;-1.2402145419237505;-1.2610255491623046;-1.4625329725915075;wave-7-2018-br;2018;2018
-0.7885917545639263;0.7094580435361587;0.2559070452217067;0.058924444731313;wave-7-2018-br;2018;2018
-0.2397082185016556;2.009239767176098;-0.5025592519702989;0.4223240989013812;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;1.0143733424137122;0.0614471479360919;wave-7-2018-br;2018;2018
-0.514149986532791;-0.2653782491937959;-0.123326103374296;-0.300951446366961;wave-7-2018-br;2018;2018
0.5836170855917504;0.7094580435361587;-0.5025592519702989;0.2635052923858701;wave-7-2018-br;2018;2018
-1.0630335225950616;1.3593489053561283;0.6351401938177095;0.3104851921929254;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;-0.5025592519702989;0.4464664710732935;wave-7-2018-br;2018;2018
0.309175317560615;1.3593489053561283;2.1520727882017208;1.273532337039488;wave-7-2018-br;2018;2018
0.5836170855917504;-0.5903236801037807;-0.5025592519702989;-0.1697552821607764;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;1.393606491009715;0.6211187720147394;wave-7-2018-br;2018;2018
-1.337475290626197;2.334185198086083;-0.5025592519702989;0.1647168851631956;wave-7-2018-br;2018;2018
0.8580588536228858;1.3593489053561283;1.7728396396057178;1.3300824661949104;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;1.0143733424137122;0.9521106692012972;wave-7-2018-br;2018;2018
-0.514149986532791;-0.5903236801037807;-0.5025592519702989;-0.5356776395356236;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
0.5836170855917504;1.6842943362661131;1.393606491009715;1.2205059709558597;wave-7-2018-br;2018;2018
0.8580588536228858;0.7094580435361587;-0.5025592519702989;0.3549858817295819;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;1.0143733424137122;0.5188500946546509;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;2.9105390853937263;2.1257416350446103;wave-7-2018-br;2018;2018
-1.8863588266884677;-0.5903236801037807;-0.5025592519702989;-0.9930805862541824;wave-7-2018-br;2018;2018
1.1325006216540212;-1.565159972833735;-0.123326103374296;-0.1853284848513367;wave-7-2018-br;2018;2018
0.5836170855917504;0.0595671817161889;-0.5025592519702989;0.0468750051125468;wave-7-2018-br;2018;2018
-1.8863588266884677;-0.5903236801037807;-0.5025592519702989;-0.9930805862541824;wave-7-2018-br;2018;2018
-0.514149986532791;0.7094580435361587;1.0143733424137122;0.4032271331390267;wave-7-2018-br;2018;2018
0.0347335495294797;0.0595671817161889;-0.5025592519702989;-0.1360861735748767;wave-7-2018-br;2018;2018
-1.8863588266884677;1.3593489053561283;-0.5025592519702989;-0.3431897244342128;wave-7-2018-br;2018;2018
0.5836170855917504;-0.5903236801037807;-0.5025592519702989;-0.1697552821607764;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;-0.5025592519702989;0.4464664710732935;wave-7-2018-br;2018;2018
0.8580588536228858;1.3593489053561283;1.393606491009715;1.2036714166629097;wave-7-2018-br;2018;2018
0.5836170855917504;1.0344034744461434;-0.5025592519702989;0.3718204360225316;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;-0.5025592519702989;0.9880421892566016;wave-7-2018-br;2018;2018
-0.2397082185016556;-1.565159972833735;-0.5025592519702989;-0.7691424811018966;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;-0.5025592519702989;0.4464664710732935;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;-0.5025592519702989;-0.0109364756452652;wave-7-2018-br;2018;2018
0.5836170855917504;1.0344034744461434;-0.5025592519702989;0.3718204360225316;wave-7-2018-br;2018;2018
0.0347335495294797;-0.5903236801037807;2.1520727882017208;0.5321608858758066;wave-7-2018-br;2018;2018
0.309175317560615;0.7094580435361587;0.2559070452217067;0.4248468021061601;wave-7-2018-br;2018;2018
0.309175317560615;2.334185198086083;-0.5025592519702989;0.7136004212254662;wave-7-2018-br;2018;2018
-0.7885917545639263;-0.5903236801037807;0.2559070452217067;-0.3743361298153334;wave-7-2018-br;2018;2018
0.5836170855917504;-0.5903236801037807;-0.5025592519702989;-0.1697552821607764;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;0.2559070452217067;1.2408642883206038;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;2.9105390853937263;2.1257416350446103;wave-7-2018-br;2018;2018
-1.337475290626197;-0.5903236801037807;-0.5025592519702989;-0.8101194075667589;wave-7-2018-br;2018;2018
1.1325006216540212;1.6842943362661131;1.0143733424137122;1.277056100111282;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;2.9105390853937263;1.584165916861302;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;-0.5025592519702989;-0.0109364756452652;wave-7-2018-br;2018;2018
-0.2397082185016556;0.3845126126261738;-0.5025592519702989;-0.1192516192819269;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;0.6351401938177095;0.39243904512265;wave-7-2018-br;2018;2018
1.1325006216540212;-0.5903236801037807;-0.5025592519702989;0.0132058965266472;wave-7-2018-br;2018;2018
-0.2397082185016556;0.7094580435361587;2.9105390853937263;1.126762970142743;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;-0.5025592519702989;0.9880421892566016;wave-7-2018-br;2018;2018
1.1325006216540212;0.7094580435361587;2.9105390853937263;1.584165916861302;wave-7-2018-br;2018;2018
0.0347335495294797;-0.5903236801037807;-0.5025592519702989;-0.3527164608481999;wave-7-2018-br;2018;2018
1.1325006216540212;1.3593489053561283;2.9105390853937263;1.800796204134625;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.5025592519702989;-0.4441970501919117;wave-7-2018-br;2018;2018
1.1325006216540212;2.334185198086083;1.0143733424137122;1.4936863873846056;wave-7-2018-br;2018;2018
0.5836170855917504;2.334185198086083;1.0143733424137122;1.310725208697182;wave-7-2018-br;2018;2018
-0.2397082185016556;-0.5903236801037807;-0.123326103374296;-0.3177860006599107;wave-7-2018-br;2018;2018
