id_;id_usuario;ano_onda;nome_onda;y_moral_inv;aborto_z;homossex_z;prost_z;y_intitucional_4vars;congresso_z;justica_z;igreja_z;imprensa_z;freq_inv_z;pert_r_z;import_relig_z;relig_r;D_relig;D_N_relig;GrupoEv;GrupoCat;dummy_ethnic;dummy_sex;escol_z;ano_ord;ameaca_tipo_inst;ameaca_tipo_moral
4326;1.0;2006;Wave 5;0.5355785526401796;0.2282580891012665;0.7895025054098017;0.5889750634094704;-0.7670906973600473;-1.478299935913725;-1.6022487250869475;1.9454039851374252;-1.933218113576942;0.1288462764359251;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;1.0;0.0;0.0;0;-0.4955037176697665;2;0;1
4327;1.0;2006;Wave 5;0.5355785526401796;0.2282580891012665;0.7895025054098017;0.5889750634094704;0.3046380668638409;0.5348184516219878;-0.6123916049755713;-0.1256435504950359;1.421768971303983;0.1288462764359251;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;1.0;0.0;0.0;1;-0.9363780028193264;2;0;1
4328;1.0;2006;Wave 5;0.0354512759064665;-1.2721237410998725;0.7895025054098017;0.5889750634094704;0.2725200898182746;0.5348184516219878;0.377465515135805;-0.1256435504950359;0.3034399430103413;1.11666772911135;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;0.0;0.0;1.0;0;-0.9363780028193264;2;0;1
4329;1.0;2006;Wave 5;-2.824400629078037;-1.8722764731803283;-3.026195016342316;-3.5747303977114666;-2.2209567928497207;-3.491418323449438;-3.5819629653097;-3.2322148539437277;1.421768971303983;0.6227570027736375;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;1.0;0.0;1.0;0;-0.9363780028193264;2;0;1
4330;1.0;2006;Wave 5;-1.0624862727263933;0.2282580891012665;-0.5980238661364229;-2.8176930411440235;0.0322969533025239;-0.4717407421458686;-0.6123916049755713;0.9098802173211946;0.3034399430103413;-1.846796628914925;-0.4579763040787366;-1.9522536649778464;0.0;0.0;1.0;0.0;0.0;1.0;1;1.7088677080780332;2;0;1
4331;1.0;2006;Wave 5;-0.4692402951384955;-1.2721237410998725;0.7895025054098017;-0.9250996497254158;0.0250558097904304;0.5348184516219878;-0.6123916049755713;-0.1256435504950359;0.3034399430103413;-1.846796628914925;-0.4579763040787366;-0.5622935936200452;0.0;0.0;1.0;0.0;0.0;1.0;0;2.149741993227593;2;0;1
4332;1.0;2006;Wave 5;0.5355785526401796;0.2282580891012665;0.7895025054098017;0.5889750634094704;-0.0070621672551358;0.5348184516219878;0.377465515135805;-0.1256435504950359;-0.8148890852833004;0.6227570027736375;2.4881396606875086;0.8276664777377564;1.0;1.0;0.0;0.0;0.0;1.0;1;0.3862448526293534;2;0;1
4333;1.0;2006;Wave 5;0.93568037402715;1.428563553262178;0.7895025054098017;0.5889750634094704;0.7716241682880827;1.5413776453898442;1.3673226352471812;-0.1256435504950359;0.3034399430103413;1.11666772911135;2.4881396606875086;0.8276664777377564;1.0;1.0;0.0;1.0;0.0;0.0;1;-0.9363780028193264;2;0;1
4334;1.0;2006;Wave 5;-0.1049644046325185;1.428563553262178;-2.332431830569204;0.5889750634094704;-0.2265839886515336;-0.4717407421458686;-0.6123916049755713;-0.1256435504950359;0.3034399430103413;0.6227570027736375;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;1.0;0.0;0.0;0;0.3862448526293534;2;0;1
4335;1.0;2006;Wave 5;-2.1407495376043664;-1.2721237410998725;-2.332431830569204;-2.8176930411440235;1.5689683092696085;1.5413776453898442;1.3673226352471812;1.9454039851374252;1.421768971303983;-1.846796628914925;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;0.0;0.0;0.0;1;0.3862448526293534;2;0;1
4336;1.0;2006;Wave 5;0.5887987811405938;1.428563553262178;-0.2511422732498667;0.5889750634094704;0.2518187746989218;0.5348184516219878;0.377465515135805;0.9098802173211946;-0.8148890852833004;1.11666772911135;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;1.0;0.0;0.0;0;1.7088677080780332;2;0;1
4337;2.0;2006;Wave 5;0.4355530972934369;-0.0718182769389612;0.7895025054098017;0.5889750634094704;-0.7857485027983544;-0.4717407421458686;-0.6123916049755713;-0.1256435504950359;-1.933218113576942;0.6227570027736375;2.4881396606875086;0.8276664777377564;0.0;0.0;1.0;0.0;1.0;0.0;1;-0.9363780028193264;2;0;1
4338;2.0;2006;Wave 5;0.3048159102209474;1.428563553262178;0.7895025054098017;-1.3036183280091374;-1.0332127828261986;-0.4717407421458686;-1.6022487250869475;-0.1256435504950359;-1.933218113576942;1.11666772911135;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;1.0;0.0;0.0;0;-0.9363780028193264;2;0;1
4339;1.0;2006;Wave 5;0.4355530972934369;-0.0718182769389612;0.7895025054098017;0.5889750634094704;0.0043544946710776;0.5348184516219878;-0.6123916049755713;0.9098802173211946;-0.8148890852833004;;-0.4579763040787366;0.8276664777377564;;;;0.0;1.0;0.0;0;-1.3772522879688864;2;0;1
4340;2.0;2006;Wave 5;0.3355276419466943;-0.3718946429791891;0.7895025054098017;0.5889750634094704;-0.2587019656970999;-0.4717407421458686;0.377465515135805;-0.1256435504950359;-0.8148890852833004;-1.3528859025772122;-0.4579763040787366;-0.5622935936200452;0.0;0.0;1.0;0.0;0.0;;1;-1.3772522879688864;2;0;1
4341;2.0;2006;Wave 5;0.2355021865999517;-0.671971009019417;0.7895025054098017;0.5889750634094704;-0.7536305257527881;-0.4717407421458686;-1.6022487250869475;-0.1256435504950359;-0.8148890852833004;-0.3650644499017873;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;0.0;1.0;1.0;1;-0.9363780028193264;2;0;1
4342;2.0;2006;Wave 5;0.93568037402715;1.428563553262178;0.7895025054098017;0.5889750634094704;-1.044629444752412;-0.4717407421458686;-0.6123916049755713;-1.1611673183112663;-1.933218113576942;1.11666772911135;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;0;-0.9363780028193264;2;0;1
4343;1.0;2006;Wave 5;-1.115272900393861;-0.3718946429791891;-1.2917870519095351;-1.682137006292859;-0.5175829076511576;-0.4717407421458686;0.377465515135805;-1.1611673183112663;-0.8148890852833004;0.6227570027736375;-0.4579763040787366;-1.9522536649778464;1.0;1.0;0.0;0.0;1.0;0.0;0;-0.9363780028193264;2;0;1
4344;2.0;2006;Wave 5;0.0207748872957755;0.8284108211817222;-0.5980238661364229;-0.1680622931579727;-1.044629444752412;-0.4717407421458686;-0.6123916049755713;-1.1611673183112663;-1.933218113576942;0.6227570027736375;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;0.0;1.0;1.0;0;-0.9363780028193264;2;0;1
4345;1.0;2006;Wave 5;-0.4426592568910512;-0.9720473750596448;-0.9449054590229792;0.5889750634094704;0.0208802913763104;-0.4717407421458686;0.377465515135805;-0.1256435504950359;0.3034399430103413;1.11666772911135;1.015081678304386;-0.5622935936200452;0.0;0.0;1.0;0.0;1.0;0.0;1;-0.9363780028193264;2;0;1
4346;1.0;2006;Wave 5;0.2469732354037586;1.12848718722195;-0.5980238661364229;0.2104563851257488;-0.7650471876790017;-0.4717407421458686;-0.6123916049755713;-1.1611673183112663;-0.8148890852833004;1.11666772911135;1.015081678304386;0.8276664777377564;0.0;0.0;1.0;0.0;1.0;0.0;1;-0.9363780028193264;2;0;1
4347;2.0;2006;Wave 5;-3.1662261748148723;-2.172352839220556;-3.373076609228872;-3.953249075995189;1.5689683092696085;1.5413776453898442;1.3673226352471812;1.9454039851374252;1.421768971303983;1.11666772911135;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;1.0;0.0;0.0;0;-0.9363780028193264;2;0;1
4348;1.0;2006;Wave 5;0.2520292825534796;0.8284108211817222;0.0957393196366894;-0.1680622931579727;0.2725200898182746;0.5348184516219878;0.377465515135805;-0.1256435504950359;0.3034399430103413;-0.8589751762394998;2.4881396606875086;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;1;-0.9363780028193264;2;0;1
4349;2.0;2006;Wave 5;-0.1480725388334908;-0.3718946429791891;0.0957393196366894;-0.1680622931579727;-0.5134073892370375;0.5348184516219878;-0.6123916049755713;-1.1611673183112663;-0.8148890852833004;0.1288462764359251;2.4881396606875086;-0.5622935936200452;1.0;1.0;0.0;0.0;1.0;0.0;1;-0.9363780028193264;2;0;1
4350;1.0;2006;Wave 5;-0.4366778560699116;0.5283344551414944;-1.2917870519095351;-0.5465809714416943;-0.2587019656970999;-0.4717407421458686;0.377465515135805;-0.1256435504950359;-0.8148890852833004;0.6227570027736375;2.4881396606875086;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;1;-0.0546294325202065;2;0;1
4351;2.0;2006;Wave 5;-3.1662261748148723;-2.172352839220556;-3.373076609228872;-3.953249075995189;0.036472471716644;0.5348184516219878;-1.6022487250869475;0.9098802173211946;0.3034399430103413;0.6227570027736375;2.4881396606875086;-0.5622935936200452;1.0;1.0;0.0;1.0;0.0;0.0;1;0.3862448526293534;2;0;1
4352;1.0;2006;Wave 5;0.7356294633336647;0.8284108211817222;0.7895025054098017;0.5889750634094704;-0.2472853037708864;-0.4717407421458686;-0.6123916049755713;0.9098802173211946;-0.8148890852833004;0.6227570027736375;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;0;1.7088677080780332;2;0;1
4353;1.0;2006;Wave 5;-3.1662261748148723;-2.172352839220556;-3.373076609228872;-3.953249075995189;0.5314010317723322;0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;0.6227570027736375;1.015081678304386;-0.5622935936200452;1.0;1.0;0.0;0.0;1.0;0.0;1;0.3862448526293534;2;0;1
4354;1.0;2006;Wave 5;-0.353179496676697;-0.671971009019417;-0.5980238661364229;0.2104563851257488;-2.383590187758598;-4.497977517217294;0.377465515135805;-0.1256435504950359;-5.2882051984578675;0.1288462764359251;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;1;-0.4955037176697665;2;0;1
4355;1.0;2006;Wave 5;-0.6160709773315665;-0.671971009019417;-0.2511422732498667;-0.9250996497254158;-0.0184788291813494;0.5348184516219878;1.3673226352471812;-1.1611673183112663;-0.8148890852833004;0.1288462764359251;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;0.0;1.0;0.0;1;-0.9363780028193264;2;0;1
4356;1.0;2006;Wave 5;-1.1001047589446982;-1.2721237410998725;0.7895025054098017;-2.8176930411440235;-0.7650471876790017;-0.4717407421458686;-0.6123916049755713;-1.1611673183112663;-0.8148890852833004;1.11666772911135;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;0.0;1.0;1.0;1;0.3862448526293534;2;0;1
4357;1.0;2006;Wave 5;0.93568037402715;1.428563553262178;0.7895025054098017;0.5889750634094704;0.3118792103759344;-0.4717407421458686;-0.6123916049755713;0.9098802173211946;1.421768971303983;-0.3650644499017873;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;0.0;1.0;0.0;0;1.7088677080780332;2;0;1
4358;1.0;2006;Wave 5;0.93568037402715;1.428563553262178;0.7895025054098017;0.5889750634094704;0.799566626919529;0.5348184516219878;1.3673226352471812;-0.1256435504950359;1.421768971303983;0.6227570027736375;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;1;2.149741993227593;2;0;1
4359;1.0;2006;Wave 5;-0.4270575146089416;-1.2721237410998725;-0.5980238661364229;0.5889750634094704;-0.5061662457249441;-0.4717407421458686;-0.6123916049755713;-0.1256435504950359;-0.8148890852833004;-1.3528859025772122;-0.4579763040787366;-1.9522536649778464;0.0;0.0;1.0;0.0;1.0;1.0;1;0.3862448526293534;2;0;1
4360;2.0;2006;Wave 5;-0.4421675040525792;0.2282580891012665;-0.2511422732498667;-1.3036183280091374;-0.4854649306055912;-0.4717407421458686;-0.6123916049755713;-1.1611673183112663;0.3034399430103413;1.11666772911135;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;1.0;0.0;1.0;0;-0.0546294325202065;2;0;1
4361;2.0;2006;Wave 5;0.4355530972934369;-0.0718182769389612;0.7895025054098017;0.5889750634094704;0.2652789463061811;1.5413776453898442;0.377465515135805;-1.1611673183112663;0.3034399430103413;-1.3528859025772122;2.4881396606875086;-1.9522536649778464;0.0;0.0;1.0;0.0;0.0;1.0;1;-0.4955037176697665;2;0;1
4362;1.0;2006;Wave 5;0.93568037402715;1.428563553262178;0.7895025054098017;0.5889750634094704;0.8109832888457427;0.5348184516219878;0.377465515135805;0.9098802173211946;1.421768971303983;;1.015081678304386;-1.9522536649778464;;;;0.0;1.0;0.0;0;1.7088677080780332;2;0;1
4363;1.0;2006;Wave 5;-0.3573101901549995;1.428563553262178;-2.332431830569204;-0.1680622931579727;0.2404021127727081;0.5348184516219878;1.3673226352471812;-0.1256435504950359;-0.8148890852833004;1.11666772911135;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;0;0.3862448526293534;2;0;1
4364;2.0;2006;Wave 5;-1.0097577970644511;0.2282580891012665;-2.332431830569204;-0.9250996497254158;-1.292093724780256;-0.4717407421458686;-1.6022487250869475;-1.1611673183112663;-1.933218113576942;1.11666772911135;2.4881396606875086;-1.9522536649778464;1.0;1.0;0.0;0.0;1.0;1.0;1;0.3862448526293534;2;0;1
4365;1.0;2006;Wave 5;0.93568037402715;1.428563553262178;0.7895025054098017;0.5889750634094704;1.0419217721683538;1.5413776453898442;0.377465515135805;1.9454039851374252;0.3034399430103413;0.6227570027736375;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;0.0;1.0;0.0;0;0.3862448526293534;2;0;1
4366;1.0;2006;Wave 5;-1.42040531358381;-0.9720473750596448;-1.9855502376826475;-1.3036183280091374;0.5314010317723322;0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;-1.3528859025772122;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;0.0;1.0;0.0;1;-0.9363780028193264;2;0;1
4367;1.0;2006;Wave 5;-1.5942506348572716;-1.2721237410998725;0.4426209125232456;-3.953249075995189;-0.5061662457249441;-0.4717407421458686;-0.6123916049755713;-0.1256435504950359;-0.8148890852833004;0.6227570027736375;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;1.0;0.0;0.0;1;-0.9363780028193264;2;0;1
4368;1.0;2006;Wave 5;0.5938548282903148;1.12848718722195;0.4426209125232456;0.2104563851257488;-0.0070621672551358;0.5348184516219878;0.377465515135805;-0.1256435504950359;-0.8148890852833004;0.6227570027736375;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;1.0;0;0.3862448526293534;2;0;1
4369;1.0;2006;Wave 5;0.6094565705724242;0.8284108211817222;0.7895025054098017;0.2104563851257488;-0.5061662457249441;-0.4717407421458686;-0.6123916049755713;-0.1256435504950359;-0.8148890852833004;0.1288462764359251;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;0;0.3862448526293534;2;0;1
4370;1.0;2006;Wave 5;-0.6839675944426716;0.2282580891012665;-0.5980238661364229;-1.682137006292859;-0.4854649306055912;-0.4717407421458686;-0.6123916049755713;-1.1611673183112663;0.3034399430103413;0.6227570027736375;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;1.0;0.0;0.0;0;-0.9363780028193264;2;0;1
4371;1.0;2006;Wave 5;-0.599977482210985;0.2282580891012665;0.7895025054098017;-2.8176930411440235;0.0043544946710776;0.5348184516219878;-0.6123916049755713;0.9098802173211946;-0.8148890852833004;1.11666772911135;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;0;-0.9363780028193264;2;0;1
4372;1.0;2006;Wave 5;-0.1958031193512376;-1.2721237410998725;0.0957393196366894;0.5889750634094704;0.0001789762569576;-0.4717407421458686;0.377465515135805;0.9098802173211946;-0.8148890852833004;1.11666772911135;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;0.0;1.0;0.0;1;-0.9363780028193264;2;0;1
4373;1.0;2006;Wave 5;-1.0735237206972537;-0.9720473750596448;-0.9449054590229792;-1.3036183280091374;-0.2545264472829799;0.5348184516219878;-0.6123916049755713;-0.1256435504950359;-0.8148890852833004;0.1288462764359251;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;0.0;1.0;;0;-0.9363780028193264;2;0;1
4374;1.0;2006;Wave 5;0.0937275515566017;-0.3718946429791891;0.4426209125232456;0.2104563851257488;0.0250558097904304;0.5348184516219878;-0.6123916049755713;-0.1256435504950359;0.3034399430103413;0.6227570027736375;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;0;-0.9363780028193264;2;0;1
4375;1.0;2006;Wave 5;-2.187988365283642;-0.9720473750596448;-1.6386686447960914;-3.953249075995189;0.5314010317723322;0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;0.1288462764359251;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;0.0;1.0;0.0;1;-0.9363780028193264;2;0;1
4376;1.0;2006;Wave 5;-1.4364988087043915;-1.8722764731803283;-3.026195016342316;0.5889750634094704;0.2518187746989218;0.5348184516219878;0.377465515135805;0.9098802173211946;-0.8148890852833004;-1.3528859025772122;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;1;-0.9363780028193264;2;0;1
4377;1.0;2006;Wave 5;-1.7783243544412264;-2.172352839220556;-3.373076609228872;0.2104563851257488;0.5314010317723322;0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;-0.8589751762394998;2.4881396606875086;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;1;-0.9363780028193264;2;0;1
4378;1.0;2006;Wave 5;0.2520292825534796;0.8284108211817222;0.0957393196366894;-0.1680622931579727;0.5314010317723322;0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;1.11666772911135;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;0;-0.9363780028193264;2;0;1
4379;1.0;2006;Wave 5;-0.1531285859832117;-0.0718182769389612;-0.5980238661364229;0.2104563851257488;-0.5061662457249441;-0.4717407421458686;-0.6123916049755713;-0.1256435504950359;-0.8148890852833004;0.6227570027736375;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;0;-0.9363780028193264;2;0;1
4380;1.0;2006;Wave 5;0.93568037402715;1.428563553262178;0.7895025054098017;0.5889750634094704;-0.5061662457249441;-0.4717407421458686;-0.6123916049755713;-0.1256435504950359;-0.8148890852833004;-1.3528859025772122;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;1.0;0.0;0.0;1;-0.9363780028193264;2;0;1
4381;1.0;2006;Wave 5;-2.0659461660007037;1.12848718722195;-3.373076609228872;-3.953249075995189;0.5314010317723322;0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;-1.3528859025772122;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;1;-0.9363780028193264;2;0;1
4382;2.0;2006;Wave 5;-2.824400629078037;-1.8722764731803283;-3.026195016342316;-3.5747303977114666;-0.5061662457249441;-0.4717407421458686;-0.6123916049755713;-0.1256435504950359;-0.8148890852833004;-0.8589751762394998;2.4881396606875086;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;1;-0.9363780028193264;2;0;1
4383;3.0;2006;Wave 5;0.5938548282903148;1.12848718722195;0.4426209125232456;0.2104563851257488;-2.481881244484824;-4.497977517217294;-4.571820085421076;-1.1611673183112663;0.3034399430103413;-1.3528859025772122;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;0.0;1.0;0.0;1;-0.4955037176697665;2;0;1
4384;1.0;2006;Wave 5;0.93568037402715;1.428563553262178;0.7895025054098017;0.5889750634094704;-0.5061662457249441;-0.4717407421458686;-0.6123916049755713;-0.1256435504950359;-0.8148890852833004;0.6227570027736375;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;1.0;0.0;0.0;0;-0.4955037176697665;2;0;1
4385;1.0;2006;Wave 5;-0.0999083574827975;1.12848718722195;-1.6386686447960914;0.2104563851257488;0.2725200898182746;0.5348184516219878;0.377465515135805;-0.1256435504950359;0.3034399430103413;0.1288462764359251;-0.4579763040787366;;0.0;0.0;1.0;0.0;1.0;0.0;1;-0.9363780028193264;2;0;1
4386;1.0;2006;Wave 5;0.93568037402715;1.428563553262178;0.7895025054098017;0.5889750634094704;0.7861064553122697;-0.4717407421458686;1.3673226352471812;1.9454039851374252;0.3034399430103413;0.6227570027736375;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;0.0;1.0;0.0;0;-0.9363780028193264;2;0;1
4387;1.0;2006;Wave 5;0.93568037402715;1.428563553262178;0.7895025054098017;0.5889750634094704;-1.0125114677068456;-0.4717407421458686;-1.6022487250869475;-1.1611673183112663;-0.8148890852833004;0.6227570027736375;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;0;-0.9363780028193264;2;0;1
4388;1.0;2006;Wave 5;0.4199513550113274;0.2282580891012665;0.4426209125232456;0.5889750634094704;0.283936751744488;0.5348184516219878;-0.6123916049755713;0.9098802173211946;0.3034399430103413;-1.3528859025772122;2.4881396606875086;0.8276664777377564;0.0;0.0;1.0;0.0;1.0;1.0;1;-0.9363780028193264;2;0;1
4389;1.0;2006;Wave 5;0.93568037402715;1.428563553262178;0.7895025054098017;0.5889750634094704;0.7788653118001763;0.5348184516219878;1.3673226352471812;0.9098802173211946;0.3034399430103413;1.11666772911135;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;1.0;0;-0.9363780028193264;2;0;1
4390;1.0;2006;Wave 5;0.0730697621247713;0.2282580891012665;-0.5980238661364229;0.5889750634094704;0.3046380668638409;0.5348184516219878;-0.6123916049755713;-0.1256435504950359;1.421768971303983;-1.3528859025772122;-0.4579763040787366;-0.5622935936200452;0.0;0.0;1.0;0.0;0.0;1.0;1;0.3862448526293534;2;0;1
4391;1.0;2006;Wave 5;0.6200022657048126;0.8284108211817222;0.4426209125232456;0.5889750634094704;-0.5061662457249441;-0.4717407421458686;-0.6123916049755713;-0.1256435504950359;-0.8148890852833004;0.1288462764359251;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;1.0;0;-0.0546294325202065;2;0;1
4392;1.0;2006;Wave 5;-0.3114303169800896;-1.2721237410998725;-0.2511422732498667;0.5889750634094704;-0.5061662457249441;-0.4717407421458686;-0.6123916049755713;-0.1256435504950359;-0.8148890852833004;-1.3528859025772122;-0.4579763040787366;0.8276664777377564;1.0;1.0;0.0;0.0;1.0;0.0;0;-0.0546294325202065;2;0;1
4393;1.0;2006;Wave 5;0.93568037402715;1.428563553262178;0.7895025054098017;0.5889750634094704;-0.7650471876790017;-0.4717407421458686;-0.6123916049755713;-1.1611673183112663;-0.8148890852833004;0.6227570027736375;-0.4579763040787366;-0.5622935936200452;1.0;1.0;0.0;0.0;1.0;1.0;1;1.7088677080780332;2;0;1
