congresso_z;justica_z;igreja_z;imprensa_z;Y_institucional;wave;year;year_dummy;democracia_z;governo_federal_z;partidos_z
1.4551430102434062;1.1804735180399166;-0.12104612447248608;-0.8542745533424664;0.48374112116176143;wave-6-2014-br;2014;2014;0.26879205501062425;0.6896878445032347;0.7674120981501007
0.4085106224303852;1.1804735180399166;-0.12104612447248608;-0.8542745533424664;0.2942076830965284;wave-6-2014-br;2014;2014;-0.011309623632985596;0.6896878445032347;0.7674120981501007
0.4085106224303852;0.18828819688193238;1.4163431145541334;1.2614787571023747;0.7143589555189694;wave-6-2014-br;2014;2014;0.26879205501062425;0.6896878445032347;0.7674120981501007
1.4551430102434062;1.1804735180399166;1.4163431145541334;1.2614787571023747;1.0856476792701444;wave-6-2014-br;2014;2014;0.828995412297844;0.6896878445032347;0.7674120981501007
1.4551430102434062;1.1804735180399166;1.4163431145541334;0.2036021018799542;1.01455149385083;wave-6-2014-br;2014;2014;1.3891987695850636;0.6896878445032347;0.7674120981501007
1.4551430102434062;1.1804735180399166;1.4163431145541334;1.2614787571023747;0.9656041027085973;wave-6-2014-br;2014;2014;-0.011309623632985596;0.6896878445032347;0.7674120981501007
0.4085106224303852;-0.8038971242760519;-0.8897407439857958;0.2036021018799542;-0.08020526795865779;wave-6-2014-br;2014;2014;1.109097090941454;-0.4029306383664956;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.27103589989039095;wave-6-2014-br;2014;2014;1.109097090941454;-0.4029306383664956;-0.18607818433405457
1.4551430102434062;1.1804735180399166;-0.12104612447248608;0.2036021018799542;0.7148954086631386;wave-6-2014-br;2014;2014;0.828995412297844;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.36864984341391854;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
1.4551430102434062;1.1804735180399166;1.4163431145541334;1.2614787571023747;1.0856476792701444;wave-6-2014-br;2014;2014;0.828995412297844;0.6896878445032347;0.7674120981501007
1.4551430102434062;1.1804735180399166;1.4163431145541334;1.2614787571023747;0.8455605261470502;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-0.6381217653826359;0.18828819688193238;-0.8897407439857958;-0.8542745533424664;-0.22690908324849218;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.6833807286453502;wave-6-2014-br;2014;2014;0.26879205501062425;-1.495549121236226;-1.1395684668182098
1.4551430102434062;1.1804735180399166;1.4163431145541334;1.2614787571023747;1.1256622047906601;wave-6-2014-br;2014;2014;1.109097090941454;0.6896878445032347;0.7674120981501007
0.4085106224303852;1.1804735180399166;-0.12104612447248608;-0.8542745533424664;0.1818399901831183;wave-6-2014-br;2014;2014;1.109097090941454;0.6896878445032347;-1.1395684668182098
-1.684754153195657;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.43046382126946753;wave-6-2014-br;2014;2014;1.6693004482286735;0.6896878445032347;-1.1395684668182098
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.5233226265632875;wave-6-2014-br;2014;2014;1.3891987695850636;-1.495549121236226;-1.1395684668182098
1.4551430102434062;1.1804735180399166;0.6476484950408237;-1.9121512085648869;0.6024875038568084;wave-6-2014-br;2014;2014;1.3891987695850636;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-3.7804530877500047;-2.4271299830124153;1.2614787571023747;-1.4723422236658796;wave-6-2014-br;2014;2014;-1.4118180168510348;0.6896878445032347;-4.000039314270675
-0.6381217653826359;1.1804735180399166;1.4163431145541334;1.2614787571023747;0.7866098541807098;wave-6-2014-br;2014;2014;0.828995412297844;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;-2.4271299830124153;0.2036021018799542;-0.8293574015326154;wave-6-2014-br;2014;2014;-1.4118180168510348;-1.495549121236226;0.7674120981501007
-0.6381217653826359;-1.7960824454340363;-0.8897407439857958;-0.8542745533424664;-0.9349350058841065;wave-6-2014-br;2014;2014;0.26879205501062425;-1.495549121236226;-1.1395684668182098
-0.6381217653826359;-3.7804530877500047;0.6476484950408237;0.2036021018799542;-1.9646551653112845;wave-6-2014-br;2014;2014;-1.4118180168510348;-4.773404569845417;-4.000039314270675
1.4551430102434062;1.1804735180399166;1.4163431145541334;1.2614787571023747;1.005618628229113;wave-6-2014-br;2014;2014;0.26879205501062425;0.6896878445032347;0.7674120981501007
0.4085106224303852;1.1804735180399166;0.6476484950408237;0.2036021018799542;0.43510286006865717;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
1.4551430102434062;0.18828819688193238;-0.12104612447248608;1.2614787571023747;0.31193505620309875;wave-6-2014-br;2014;2014;-0.011309623632985596;-0.4029306383664956;-0.18607818433405457
0.4085106224303852;1.1804735180399166;-0.12104612447248608;1.2614787571023747;0.5564436304967043;wave-6-2014-br;2014;2014;-0.29141130227659545;0.6896878445032347;0.7674120981501007
1.4551430102434062;0.18828819688193238;-0.12104612447248608;-0.8542745533424664;-0.11035899327913991;wave-6-2014-br;2014;2014;-0.8516146595638152;-0.4029306383664956;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;0.6476484950408237;-0.8542745533424664;-0.44132406146067077;wave-6-2014-br;2014;2014;-0.8516146595638152;-0.4029306383664956;-0.18607818433405457
1.4551430102434062;1.1804735180399166;1.4163431145541334;1.2614787571023747;0.8455605261470502;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-0.6381217653826359;0.18828819688193238;-0.12104612447248608;-0.8542745533424664;-0.11709556617516226;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-0.6381217653826359;1.1804735180399166;1.4163431145541334;1.2614787571023747;0.5465227010576157;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-0.6381217653826359;0.18828819688193238;-0.12104612447248608;0.2036021018799542;0.03402967028518355;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
0.4085106224303852;-1.7960824454340363;-0.8897407439857958;1.2614787571023747;-0.35092247030734824;wave-6-2014-br;2014;2014;-0.8516146595638152;-0.4029306383664956;-0.18607818433405457
1.4551430102434062;-1.7960824454340363;-0.8897407439857958;-1.9121512085648869;-0.6746547243416076;wave-6-2014-br;2014;2014;-0.8516146595638152;-1.495549121236226;0.7674120981501007
-0.6381217653826359;1.1804735180399166;1.4163431145541334;1.2614787571023747;0.5465227010576157;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
1.4551430102434062;1.1804735180399166;-0.12104612447248608;-0.8542745533424664;0.32368301907969865;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
1.4551430102434062;1.1804735180399166;0.6476484950408237;1.2614787571023747;0.8157760601147517;wave-6-2014-br;2014;2014;-0.29141130227659545;0.6896878445032347;0.7674120981501007
-0.6381217653826359;1.1804735180399166;1.4163431145541334;1.2614787571023747;0.9066534307422568;wave-6-2014-br;2014;2014;1.6693004482286735;0.6896878445032347;0.7674120981501007
1.4551430102434062;1.1804735180399166;1.4163431145541334;1.2614787571023747;1.2056912558316915;wave-6-2014-br;2014;2014;1.6693004482286735;0.6896878445032347;0.7674120981501007
0.4085106224303852;0.18828819688193238;-0.12104612447248608;-0.8542745533424664;-0.047605704671476325;wave-6-2014-br;2014;2014;-1.4118180168510348;0.6896878445032347;0.7674120981501007
-1.684754153195657;-1.7960824454340363;1.4163431145541334;-1.9121512085648869;-0.481594201364418;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
1.4551430102434062;1.1804735180399166;0.6476484950408237;1.2614787571023747;1.0958777387583616;wave-6-2014-br;2014;2014;1.6693004482286735;0.6896878445032347;0.7674120981501007
1.4551430102434062;0.18828819688193238;1.4163431145541334;0.2036021018799542;0.9128252592059194;wave-6-2014-br;2014;2014;1.6693004482286735;0.6896878445032347;0.7674120981501007
1.4551430102434062;1.1804735180399166;1.4163431145541334;1.2614787571023747;1.1656767303111757;wave-6-2014-br;2014;2014;1.3891987695850636;0.6896878445032347;0.7674120981501007
-0.6381217653826359;1.1804735180399166;1.4163431145541334;1.2614787571023747;0.9066534307422568;wave-6-2014-br;2014;2014;1.6693004482286735;0.6896878445032347;0.7674120981501007
-1.684754153195657;1.1804735180399166;1.4163431145541334;1.2614787571023747;0.5970764161154768;wave-6-2014-br;2014;2014;0.5488937336542341;0.6896878445032347;0.7674120981501007
-0.6381217653826359;1.1804735180399166;1.4163431145541334;1.2614787571023747;0.6665662776191627;wave-6-2014-br;2014;2014;-0.011309623632985596;0.6896878445032347;0.7674120981501007
0.4085106224303852;-0.8038971242760519;0.6476484950408237;-0.8542745533424664;-0.2719296917180142;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;-1.1395684668182098
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.45123307029503007;wave-6-2014-br;2014;2014;-0.29141130227659545;0.6896878445032347;-1.1395684668182098
0.4085106224303852;1.1804735180399166;-0.12104612447248608;-0.8542745533424664;0.3742367341375598;wave-6-2014-br;2014;2014;0.5488937336542341;0.6896878445032347;0.7674120981501007
1.4551430102434062;1.1804735180399166;1.4163431145541334;-1.9121512085648869;-0.3689087217637009;wave-6-2014-br;2014;2014;-1.4118180168510348;0.6896878445032347;-4.000039314270675
0.4085106224303852;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.7237043842149944;wave-6-2014-br;2014;2014;-0.29141130227659545;-1.495549121236226;-1.1395684668182098
1.4551430102434062;1.1804735180399166;-0.12104612447248608;-0.8542745533424664;0.6037846977233086;wave-6-2014-br;2014;2014;1.109097090941454;0.6896878445032347;0.7674120981501007
-0.6381217653826359;0.18828819688193238;0.6476484950408237;-0.8542745533424664;-0.2956135539088575;wave-6-2014-br;2014;2014;0.26879205501062425;-1.495549121236226;-0.18607818433405457
1.4551430102434062;-0.8038971242760519;-0.12104612447248608;0.2036021018799542;0.1913267352091918;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
0.4085106224303852;0.18828819688193238;-0.8897407439857958;-0.8542745533424664;-0.21360306820151137;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.6033516776043187;wave-6-2014-br;2014;2014;0.828995412297844;-1.495549121236226;-1.1395684668182098
-1.684754153195657;-0.8038971242760519;0.6476484950408237;-0.8542745533424664;-0.9631732772398316;wave-6-2014-br;2014;2014;-1.4118180168510348;-1.495549121236226;-1.1395684668182098
0.4085106224303852;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.08150246182515795;wave-6-2014-br;2014;2014;1.3891987695850636;-0.4029306383664956;-0.18607818433405457
0.4085106224303852;-0.8038971242760519;-0.12104612447248608;-1.9121512085648869;-0.9250742056840728;wave-6-2014-br;2014;2014;-1.4118180168510348;-1.495549121236226;-1.1395684668182098
-0.6381217653826359;-0.8038971242760519;1.4163431145541334;1.2614787571023747;0.2630411807267629;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-1.055974643004431;wave-6-2014-br;2014;2014;-0.5715129809202053;-0.4029306383664956;-4.000039314270675
-0.6381217653826359;0.18828819688193238;1.4163431145541334;1.2614787571023747;0.3125533163013555;wave-6-2014-br;2014;2014;0.5488937336542341;-0.4029306383664956;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.4711085274929694;wave-6-2014-br;2014;2014;-0.29141130227659545;-0.4029306383664956;-0.18607818433405457
0.4085106224303852;0.18828819688193238;-0.8897407439857958;0.2036021018799542;-0.21856618643684136;wave-6-2014-br;2014;2014;-0.8516146595638152;-0.4029306383664956;-0.18607818433405457
0.4085106224303852;0.18828819688193238;0.6476484950408237;0.2036021018799542;0.12110442427136567;wave-6-2014-br;2014;2014;-0.011309623632985596;-0.4029306383664956;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.8332087712391959;wave-6-2014-br;2014;2014;-0.011309623632985596;-1.495549121236226;-1.1395684668182098
-0.6381217653826359;1.1804735180399166;-0.12104612447248608;1.2614787571023747;0.24686661586992426;wave-6-2014-br;2014;2014;-1.4118180168510348;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.48330810104277183;wave-6-2014-br;2014;2014;1.6693004482286735;-1.495549121236226;-1.1395684668182098
1.4551430102434062;1.1804735180399166;-0.12104612447248608;-0.8542745533424664;0.32368301907969865;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;0.6476484950408237;0.2036021018799542;-0.222369347509096;wave-6-2014-br;2014;2014;1.6693004482286735;-1.495549121236226;-1.1395684668182098
-1.684754153195657;-1.7960824454340363;-0.8897407439857958;-0.8542745533424664;-1.1766825430196577;wave-6-2014-br;2014;2014;1.6693004482286735;-2.5881676041059563;-2.093058749302365
1.4551430102434062;-0.8038971242760519;-0.8897407439857958;-1.9121512085648869;-0.22073725478482972;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-1.684754153195657;0.18828819688193238;0.6476484950408237;0.2036021018799542;0.06215375230502522;wave-6-2014-br;2014;2014;1.6693004482286735;-0.4029306383664956;-0.18607818433405457
-1.684754153195657;0.18828819688193238;0.6476484950408237;-0.8542745533424664;-0.1568009616465496;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-1.684754153195657;0.18828819688193238;0.6476484950408237;0.2036021018799542;-0.1779334008180689;wave-6-2014-br;2014;2014;-0.011309623632985596;-0.4029306383664956;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.843438830727413;wave-6-2014-br;2014;2014;-0.8516146595638152;-1.495549121236226;-1.1395684668182098
-0.6381217653826359;1.1804735180399166;0.6476484950408237;-0.8542745533424664;0.45457491522771953;wave-6-2014-br;2014;2014;1.3891987695850636;0.6896878445032347;0.7674120981501007
0.4085106224303852;0.18828819688193238;-0.12104612447248608;-0.8542745533424664;-0.18381860216921278;wave-6-2014-br;2014;2014;-1.4118180168510348;0.6896878445032347;-0.18607818433405457
-0.6381217653826359;0.18828819688193238;0.6476484950408237;0.2036021018799542;-0.012245167337162268;wave-6-2014-br;2014;2014;-0.8516146595638152;-0.4029306383664956;0.7674120981501007
1.4551430102434062;1.1804735180399166;-0.12104612447248608;0.2036021018799542;0.5148227810605601;wave-6-2014-br;2014;2014;-0.5715129809202053;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.25883632634058856;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
1.4551430102434062;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;0.08021602426936171;wave-6-2014-br;2014;2014;-0.5715129809202053;0.6896878445032347;0.7674120981501007
1.4551430102434062;1.1804735180399166;1.4163431145541334;0.2036021018799542;0.614406238645673;wave-6-2014-br;2014;2014;-1.4118180168510348;0.6896878445032347;0.7674120981501007
0.4085106224303852;0.18828819688193238;-0.12104612447248608;-0.8542745533424664;-0.5161343798831407;wave-6-2014-br;2014;2014;-1.6919196954946447;-0.4029306383664956;-1.1395684668182098
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.7872549842707078;wave-6-2014-br;2014;2014;-1.4118180168510348;-1.495549121236226;-0.18607818433405457
0.4085106224303852;0.18828819688193238;-0.12104612447248608;-0.8542745533424664;-0.17984885478282578;wave-6-2014-br;2014;2014;-0.29141130227659545;-0.4029306383664956;-0.18607818433405457
1.4551430102434062;1.1804735180399166;-0.12104612447248608;0.2036021018799542;0.39477920449901305;wave-6-2014-br;2014;2014;-1.4118180168510348;0.6896878445032347;0.7674120981501007
1.4551430102434062;1.1804735180399166;0.6476484950408237;1.2614787571023747;0.3634167058392766;wave-6-2014-br;2014;2014;-1.4118180168510348;-0.4029306383664956;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;0.2036021018799542;-0.5362252395713913;wave-6-2014-br;2014;2014;-0.8516146595638152;-0.4029306383664956;-1.1395684668182098
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;1.2614787571023747;-0.5411883578067214;wave-6-2014-br;2014;2014;-0.8516146595638152;-1.495549121236226;-1.1395684668182098
-1.684754153195657;1.1804735180399166;0.6476484950408237;1.2614787571023747;0.4072338480011154;wave-6-2014-br;2014;2014;-0.011309623632985596;0.6896878445032347;0.7674120981501007
1.4551430102434062;1.1804735180399166;1.4163431145541334;1.2614787571023747;0.8455605261470502;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-0.6381217653826359;0.18828819688193238;0.6476484950408237;0.2036021018799542;-0.14845806483489873;wave-6-2014-br;2014;2014;-0.8516146595638152;-0.4029306383664956;-0.18607818433405457
-0.6381217653826359;0.18828819688193238;0.6476484950408237;0.2036021018799542;-0.14845806483489873;wave-6-2014-br;2014;2014;-0.8516146595638152;-0.4029306383664956;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.1387927497790415;wave-6-2014-br;2014;2014;-0.011309623632985596;0.6896878445032347;0.7674120981501007
0.4085106224303852;-3.7804530877500047;0.6476484950408237;1.2614787571023747;-0.25868860179586517;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;-0.18607818433405457
-0.6381217653826359;0.18828819688193238;-0.12104612447248608;0.2036021018799542;-0.10218322721255292;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;-0.18607818433405457
-0.6381217653826359;1.1804735180399166;-0.12104612447248608;1.2614787571023747;0.3268956669109557;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-0.6381217653826359;1.1804735180399166;-0.12104612447248608;0.2036021018799542;0.17577043045060986;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.25883632634058856;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-1.684754153195657;1.1804735180399166;-0.8897407439857958;1.2614787571023747;0.2676358648954869;wave-6-2014-br;2014;2014;0.5488937336542341;0.6896878445032347;0.7674120981501007
-1.684754153195657;-0.8038971242760519;-0.12104612447248608;-1.9121512085648869;-0.4394368987841045;wave-6-2014-br;2014;2014;-0.011309623632985596;0.6896878445032347;0.7674120981501007
-0.6381217653826359;0.18828819688193238;0.6476484950408237;0.2036021018799542;-0.06842901379386732;wave-6-2014-br;2014;2014;-0.29141130227659545;-0.4029306383664956;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;0.6476484950408237;-0.8542745533424664;-0.3374498058353131;wave-6-2014-br;2014;2014;0.828995412297844;-0.4029306383664956;-1.1395684668182098
-1.684754153195657;-1.7960824454340363;-0.8897407439857958;-0.8542745533424664;-0.8843812908262454;wave-6-2014-br;2014;2014;1.6693004482286735;-1.495549121236226;-1.1395684668182098
0.4085106224303852;0.18828819688193238;-0.12104612447248608;0.2036021018799542;0.20739378741422718;wave-6-2014-br;2014;2014;0.26879205501062425;0.6896878445032347;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;0.2036021018799542;-0.2961380864482973;wave-6-2014-br;2014;2014;0.828995412297844;-0.4029306383664956;-1.1395684668182098
1.4551430102434062;1.1804735180399166;0.6476484950408237;-0.8542745533424664;0.79362726583767;wave-6-2014-br;2014;2014;1.6693004482286735;0.6896878445032347;0.7674120981501007
-1.684754153195657;-1.7960824454340363;1.4163431145541334;-0.8542745533424664;-0.17041086282200948;wave-6-2014-br;2014;2014;0.26879205501062425;0.6896878445032347;0.7674120981501007
-1.684754153195657;0.18828819688193238;0.6476484950408237;-1.9121512085648869;-0.30792619810689537;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
0.4085106224303852;1.1804735180399166;1.4163431145541334;-0.8542745533424664;0.5138347172431884;wave-6-2014-br;2014;2014;-0.011309623632985596;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;1.4163431145541334;-0.8542745533424664;-0.27135695054424874;wave-6-2014-br;2014;2014;-0.29141130227659545;-1.495549121236226;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.504862740911655;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.9532523478007429;wave-6-2014-br;2014;2014;-0.8516146595638152;-1.495549121236226;-1.1395684668182098
0.4085106224303852;0.18828819688193238;-0.12104612447248608;0.2036021018799542;0.3836212104324793;wave-6-2014-br;2014;2014;0.5488937336542341;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;0.6476484950408237;0.2036021018799542;-0.5825000771937372;wave-6-2014-br;2014;2014;-0.8516146595638152;-1.495549121236226;-1.1395684668182098
1.4551430102434062;1.1804735180399166;-0.8897407439857958;-0.8542745533424664;0.3739276040884315;wave-6-2014-br;2014;2014;0.26879205501062425;0.6896878445032347;0.7674120981501007
0.4085106224303852;0.18828819688193238;-0.12104612447248608;0.2036021018799542;-0.10875266936351143;wave-6-2014-br;2014;2014;-0.8516146595638152;-0.4029306383664956;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.6833807286453502;wave-6-2014-br;2014;2014;0.26879205501062425;-1.495549121236226;-1.1395684668182098
0.4085106224303852;-0.8038971242760519;0.6476484950408237;0.2036021018799542;-0.13671016506922073;wave-6-2014-br;2014;2014;0.26879205501062425;-1.495549121236226;-0.18607818433405457
-1.684754153195657;1.1804735180399166;-2.4271299830124153;1.2614787571023747;-0.15206379685375157;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-1.9121512085648869;-0.5461744602986708;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.36864984341391854;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.6569813482209438;wave-6-2014-br;2014;2014;0.26879205501062425;-1.495549121236226;-0.18607818433405457
0.4085106224303852;0.18828819688193238;-0.12104612447248608;-0.8542745533424664;-0.10378955112818142;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;1.4163431145541334;1.2614787571023747;0.4631138083293414;wave-6-2014-br;2014;2014;0.5488937336542341;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.32863531789340283;wave-6-2014-br;2014;2014;-0.5715129809202053;0.6896878445032347;0.7674120981501007
0.4085106224303852;0.18828819688193238;-0.12104612447248608;0.2036021018799542;0.14750380469577218;wave-6-2014-br;2014;2014;-0.011309623632985596;-0.4029306383664956;0.7674120981501007
-0.6381217653826359;1.1804735180399166;-0.12104612447248608;-0.8542745533424664;0.38477592367490526;wave-6-2014-br;2014;2014;1.6693004482286735;0.6896878445032347;0.7674120981501007
0.4085106224303852;0.18828819688193238;0.6476484950408237;-0.8542745533424664;-0.0260510648025931;wave-6-2014-br;2014;2014;1.109097090941454;-1.495549121236226;-0.18607818433405457
1.4551430102434062;1.1804735180399166;-0.12104612447248608;1.2614787571023747;0.5297351200231695;wave-6-2014-br;2014;2014;-0.5715129809202053;0.6896878445032347;-0.18607818433405457
-0.6381217653826359;1.1804735180399166;-0.12104612447248608;-0.8542745533424664;0.22471782159284256;wave-6-2014-br;2014;2014;0.5488937336542341;0.6896878445032347;0.7674120981501007
0.4085106224303852;1.1804735180399166;1.4163431145541334;1.2614787571023747;0.6960416136023329;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-0.6381217653826359;0.18828819688193238;-0.12104612447248608;-0.8542745533424664;-0.07708104065464656;wave-6-2014-br;2014;2014;-0.5715129809202053;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.9532523478007429;wave-6-2014-br;2014;2014;-0.8516146595638152;-1.495549121236226;-1.1395684668182098
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.6873504760317372;wave-6-2014-br;2014;2014;-0.8516146595638152;-0.4029306383664956;-1.1395684668182098
-0.6381217653826359;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.9532523478007429;wave-6-2014-br;2014;2014;-0.8516146595638152;-1.495549121236226;-1.1395684668182098
0.4085106224303852;0.18828819688193238;-0.12104612447248608;-0.8542745533424664;-0.2598779058238572;wave-6-2014-br;2014;2014;-0.8516146595638152;-0.4029306383664956;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.843438830727413;wave-6-2014-br;2014;2014;-0.8516146595638152;-1.495549121236226;-1.1395684668182098
1.4551430102434062;0.18828819688193238;-0.12104612447248608;-0.8542745533424664;0.18194225891427238;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.3808494169637209;wave-6-2014-br;2014;2014;1.109097090941454;-0.4029306383664956;-0.18607818433405457
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.843438830727413;wave-6-2014-br;2014;2014;-0.8516146595638152;-1.495549121236226;-1.1395684668182098
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.96348240728896;wave-6-2014-br;2014;2014;-1.6919196954946447;-1.495549121236226;-1.1395684668182098
1.4551430102434062;1.1804735180399166;0.6476484950408237;1.2614787571023747;0.7357470090737203;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-0.6381217653826359;-0.8038971242760519;-0.12104612447248608;-0.8542745533424664;-0.843438830727413;wave-6-2014-br;2014;2014;-0.8516146595638152;-1.495549121236226;-1.1395684668182098
-0.6381217653826359;-0.8038971242760519;0.6476484950408237;-1.9121512085648869;-0.672478348962048;wave-6-2014-br;2014;2014;-1.4118180168510348;-0.4029306383664956;-0.18607818433405457
1.4551430102434062;-0.8038971242760519;-2.4271299830124153;-0.8542745533424664;-0.28923905247114384;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
-3.778018928821699;1.1804735180399166;-0.12104612447248608;-0.8542745533424664;-0.4239115436438878;wave-6-2014-br;2014;2014;-0.8516146595638152;0.6896878445032347;0.7674120981501007
